Results: 	[0.8516]	
Results: 	[0.8516, 0.8544]	
Results: 	[0.8516, 0.8544, 0.8506]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485, 0.859]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485, 0.859, 0.8503]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485, 0.859, 0.8503, 0.8483]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485, 0.859, 0.8503, 0.8483, 0.8505]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485, 0.859, 0.8503, 0.8483, 0.8505, 0.8577]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485, 0.859, 0.8503, 0.8483, 0.8505, 0.8577, 0.8574]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485, 0.859, 0.8503, 0.8483, 0.8505, 0.8577, 0.8574, 0.8497]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485, 0.859, 0.8503, 0.8483, 0.8505, 0.8577, 0.8574, 0.8497, 0.8504]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485, 0.859, 0.8503, 0.8483, 0.8505, 0.8577, 0.8574, 0.8497, 0.8504, 0.8494]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485, 0.859, 0.8503, 0.8483, 0.8505, 0.8577, 0.8574, 0.8497, 0.8504, 0.8494, 0.8495]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485, 0.859, 0.8503, 0.8483, 0.8505, 0.8577, 0.8574, 0.8497, 0.8504, 0.8494, 0.8495, 0.851]	
Results: 	[0.8516, 0.8544, 0.8506, 0.8522, 0.8517, 0.8489, 0.8522, 0.8588, 0.8463, 0.8484, 0.8502, 0.8499, 0.8541, 0.8547, 0.851, 0.8526, 0.8525, 0.8485, 0.859, 0.8503, 0.8483, 0.8505, 0.8577, 0.8574, 0.8497, 0.8504, 0.8494, 0.8495, 0.851, 0.8504]
30 Support Sets: (Mean:0.85174, SD:0.0031863501983000657) | 	






