Results: 	[0.8657]	
Results: 	[0.8657, 0.8739]	
Results: 	[0.8657, 0.8739, 0.8765]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689, 0.8701]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689, 0.8701, 0.8786]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689, 0.8701, 0.8786, 0.8643]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689, 0.8701, 0.8786, 0.8643, 0.8617]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689, 0.8701, 0.8786, 0.8643, 0.8617, 0.8769]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689, 0.8701, 0.8786, 0.8643, 0.8617, 0.8769, 0.8724]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689, 0.8701, 0.8786, 0.8643, 0.8617, 0.8769, 0.8724, 0.8537]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689, 0.8701, 0.8786, 0.8643, 0.8617, 0.8769, 0.8724, 0.8537, 0.8661]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689, 0.8701, 0.8786, 0.8643, 0.8617, 0.8769, 0.8724, 0.8537, 0.8661, 0.864]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689, 0.8701, 0.8786, 0.8643, 0.8617, 0.8769, 0.8724, 0.8537, 0.8661, 0.864, 0.8696]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689, 0.8701, 0.8786, 0.8643, 0.8617, 0.8769, 0.8724, 0.8537, 0.8661, 0.864, 0.8696, 0.8659]	
Results: 	[0.8657, 0.8739, 0.8765, 0.8735, 0.8721, 0.8747, 0.8378, 0.8682, 0.8638, 0.8634, 0.8772, 0.8636, 0.8742, 0.8742, 0.8777, 0.858, 0.867, 0.8689, 0.8701, 0.8786, 0.8643, 0.8617, 0.8769, 0.8724, 0.8537, 0.8661, 0.864, 0.8696, 0.8659, 0.8779]
30 Support Sets: (Mean:0.8683866666666666, SD:0.008560685330820973) | 	



























































































































































































































































































































