Results: 	[0.8873]	
Results: 	[0.8873, 0.848]	
Results: 	[0.8873, 0.848, 0.8482]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673, 0.8391]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673, 0.8391, 0.8387]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673, 0.8391, 0.8387, 0.852]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673, 0.8391, 0.8387, 0.852, 0.8587]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673, 0.8391, 0.8387, 0.852, 0.8587, 0.8942]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673, 0.8391, 0.8387, 0.852, 0.8587, 0.8942, 0.856]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673, 0.8391, 0.8387, 0.852, 0.8587, 0.8942, 0.856, 0.8644]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673, 0.8391, 0.8387, 0.852, 0.8587, 0.8942, 0.856, 0.8644, 0.8499]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673, 0.8391, 0.8387, 0.852, 0.8587, 0.8942, 0.856, 0.8644, 0.8499, 0.8457]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673, 0.8391, 0.8387, 0.852, 0.8587, 0.8942, 0.856, 0.8644, 0.8499, 0.8457, 0.8349]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673, 0.8391, 0.8387, 0.852, 0.8587, 0.8942, 0.856, 0.8644, 0.8499, 0.8457, 0.8349, 0.8421]	
Results: 	[0.8873, 0.848, 0.8482, 0.8497, 0.8593, 0.8732, 0.8751, 0.897, 0.8574, 0.8692, 0.8787, 0.874, 0.8186, 0.8671, 0.837, 0.8713, 0.8364, 0.8673, 0.8391, 0.8387, 0.852, 0.8587, 0.8942, 0.856, 0.8644, 0.8499, 0.8457, 0.8349, 0.8421, 0.8576]
30 Support Sets: (Mean:0.85827, SD:0.01848470290211099) | 	

