Results: 	[0.9343]	
Results: 	[0.9343, 0.9368]	
Results: 	[0.9343, 0.9368, 0.9368]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936, 0.9362]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936, 0.9362, 0.9362]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936, 0.9362, 0.9362, 0.936]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936, 0.9362, 0.9362, 0.936, 0.9362]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936, 0.9362, 0.9362, 0.936, 0.9362, 0.9325]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936, 0.9362, 0.9362, 0.936, 0.9362, 0.9325, 0.936]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936, 0.9362, 0.9362, 0.936, 0.9362, 0.9325, 0.936, 0.9358]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936, 0.9362, 0.9362, 0.936, 0.9362, 0.9325, 0.936, 0.9358, 0.9364]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936, 0.9362, 0.9362, 0.936, 0.9362, 0.9325, 0.936, 0.9358, 0.9364, 0.9364]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936, 0.9362, 0.9362, 0.936, 0.9362, 0.9325, 0.936, 0.9358, 0.9364, 0.9364, 0.9362]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936, 0.9362, 0.9362, 0.936, 0.9362, 0.9325, 0.936, 0.9358, 0.9364, 0.9364, 0.9362, 0.9364]	
Results: 	[0.9343, 0.9368, 0.9368, 0.9369, 0.9358, 0.9362, 0.9348, 0.934, 0.9369, 0.9359, 0.9344, 0.9353, 0.9361, 0.9358, 0.9361, 0.9361, 0.9361, 0.936, 0.9362, 0.9362, 0.936, 0.9362, 0.9325, 0.936, 0.9358, 0.9364, 0.9364, 0.9362, 0.9364, 0.9356]
30 Support Sets: (Mean:0.9358066666666667, SD:0.0009544571785822136) | 	

