Results: 	[0.8371]	
Results: 	[0.8371, 0.8506]	
Results: 	[0.8371, 0.8506, 0.849]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349, 0.8675]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349, 0.8675, 0.8572]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349, 0.8675, 0.8572, 0.8512]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349, 0.8675, 0.8572, 0.8512, 0.849]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349, 0.8675, 0.8572, 0.8512, 0.849, 0.8647]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349, 0.8675, 0.8572, 0.8512, 0.849, 0.8647, 0.8633]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349, 0.8675, 0.8572, 0.8512, 0.849, 0.8647, 0.8633, 0.8574]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349, 0.8675, 0.8572, 0.8512, 0.849, 0.8647, 0.8633, 0.8574, 0.8687]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349, 0.8675, 0.8572, 0.8512, 0.849, 0.8647, 0.8633, 0.8574, 0.8687, 0.851]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349, 0.8675, 0.8572, 0.8512, 0.849, 0.8647, 0.8633, 0.8574, 0.8687, 0.851, 0.8426]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349, 0.8675, 0.8572, 0.8512, 0.849, 0.8647, 0.8633, 0.8574, 0.8687, 0.851, 0.8426, 0.8287]	
Results: 	[0.8371, 0.8506, 0.849, 0.8495, 0.8378, 0.8393, 0.8441, 0.8731, 0.8282, 0.8649, 0.8512, 0.8622, 0.8468, 0.8384, 0.8497, 0.8642, 0.8349, 0.8675, 0.8572, 0.8512, 0.849, 0.8647, 0.8633, 0.8574, 0.8687, 0.851, 0.8426, 0.8287, 0.8265]	
