Results: 	[0.3941]	
Results: 	[0.3941, 0.4831]	
Results: 	[0.3941, 0.4831, 0.4831]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449, 0.4068]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449, 0.4068, 0.428]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449, 0.4068, 0.428, 0.5]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449, 0.4068, 0.428, 0.5, 0.4449]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449, 0.4068, 0.428, 0.5, 0.4449, 0.4831]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449, 0.4068, 0.428, 0.5, 0.4449, 0.4831, 0.4449]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449, 0.4068, 0.428, 0.5, 0.4449, 0.4831, 0.4449, 0.4831]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449, 0.4068, 0.428, 0.5, 0.4449, 0.4831, 0.4449, 0.4831, 0.4492]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449, 0.4068, 0.428, 0.5, 0.4449, 0.4831, 0.4449, 0.4831, 0.4492, 0.4831]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449, 0.4068, 0.428, 0.5, 0.4449, 0.4831, 0.4449, 0.4831, 0.4492, 0.4831, 0.4831]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449, 0.4068, 0.428, 0.5, 0.4449, 0.4831, 0.4449, 0.4831, 0.4492, 0.4831, 0.4831, 0.4661]	
Results: 	[0.3941, 0.4831, 0.4831, 0.4831, 0.4534, 0.4449, 0.4195, 0.3771, 0.4746, 0.4449, 0.4068, 0.428, 0.5, 0.4449, 0.4831, 0.4449, 0.4831, 0.4492, 0.4831, 0.4831, 0.4661, 0.4619]	
