Results: 	[0.9448]	
Results: 	[0.9448, 0.9427]	
Results: 	[0.9448, 0.9427, 0.9424]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942, 0.944]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942, 0.944, 0.9448]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942, 0.944, 0.9448, 0.9435]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942, 0.944, 0.9448, 0.9435, 0.9426]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942, 0.944, 0.9448, 0.9435, 0.9426, 0.9429]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942, 0.944, 0.9448, 0.9435, 0.9426, 0.9429, 0.9433]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942, 0.944, 0.9448, 0.9435, 0.9426, 0.9429, 0.9433, 0.9439]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942, 0.944, 0.9448, 0.9435, 0.9426, 0.9429, 0.9433, 0.9439, 0.9448]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942, 0.944, 0.9448, 0.9435, 0.9426, 0.9429, 0.9433, 0.9439, 0.9448, 0.9441]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942, 0.944, 0.9448, 0.9435, 0.9426, 0.9429, 0.9433, 0.9439, 0.9448, 0.9441, 0.9437]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942, 0.944, 0.9448, 0.9435, 0.9426, 0.9429, 0.9433, 0.9439, 0.9448, 0.9441, 0.9437, 0.9414]	
Results: 	[0.9448, 0.9427, 0.9424, 0.9433, 0.944, 0.9424, 0.9442, 0.9431, 0.9389, 0.944, 0.9435, 0.943, 0.9418, 0.9435, 0.9445, 0.9438, 0.9446, 0.942, 0.944, 0.9448, 0.9435, 0.9426, 0.9429, 0.9433, 0.9439, 0.9448, 0.9441, 0.9437, 0.9414, 0.9444]
30 Support Sets: (Mean:0.94333, SD:0.0012393407591301867) | 	





















































































































