Results: 	[0.9801]	
Results: 	[0.9801, 0.9858]	
Results: 	[0.9801, 0.9858, 0.9858]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789, 0.9858]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789, 0.9858, 0.9831]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789, 0.9858, 0.9831, 0.982]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789, 0.9858, 0.9831, 0.982, 0.9787]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789, 0.9858, 0.9831, 0.982, 0.9787, 0.9856]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789, 0.9858, 0.9831, 0.982, 0.9787, 0.9856, 0.9856]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789, 0.9858, 0.9831, 0.982, 0.9787, 0.9856, 0.9856, 0.9856]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789, 0.9858, 0.9831, 0.982, 0.9787, 0.9856, 0.9856, 0.9856, 0.981]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789, 0.9858, 0.9831, 0.982, 0.9787, 0.9856, 0.9856, 0.9856, 0.981, 0.9833]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789, 0.9858, 0.9831, 0.982, 0.9787, 0.9856, 0.9856, 0.9856, 0.981, 0.9833, 0.9839]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789, 0.9858, 0.9831, 0.982, 0.9787, 0.9856, 0.9856, 0.9856, 0.981, 0.9833, 0.9839, 0.985]	
Results: 	[0.9801, 0.9858, 0.9858, 0.9856, 0.9797, 0.9858, 0.9801, 0.9858, 0.9881, 0.981, 0.9854, 0.9856, 0.986, 0.9854, 0.9801, 0.9787, 0.9789, 0.9858, 0.9831, 0.982, 0.9787, 0.9856, 0.9856, 0.9856, 0.981, 0.9833, 0.9839, 0.985, 0.986]	
