Results: 	[0.9618]	
Results: 	[0.9618, 0.9638]	
Results: 	[0.9618, 0.9638, 0.9635]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626, 0.9621]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626, 0.9621, 0.9634]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626, 0.9621, 0.9634, 0.9628]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626, 0.9621, 0.9634, 0.9628, 0.962]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626, 0.9621, 0.9634, 0.9628, 0.962, 0.9632]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626, 0.9621, 0.9634, 0.9628, 0.962, 0.9632, 0.9621]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626, 0.9621, 0.9634, 0.9628, 0.962, 0.9632, 0.9621, 0.9632]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626, 0.9621, 0.9634, 0.9628, 0.962, 0.9632, 0.9621, 0.9632, 0.9628]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626, 0.9621, 0.9634, 0.9628, 0.962, 0.9632, 0.9621, 0.9632, 0.9628, 0.9648]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626, 0.9621, 0.9634, 0.9628, 0.962, 0.9632, 0.9621, 0.9632, 0.9628, 0.9648, 0.96]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626, 0.9621, 0.9634, 0.9628, 0.962, 0.9632, 0.9621, 0.9632, 0.9628, 0.9648, 0.96, 0.9608]	
Results: 	[0.9618, 0.9638, 0.9635, 0.9629, 0.9647, 0.9617, 0.9611, 0.9621, 0.9617, 0.9623, 0.9632, 0.9579, 0.9618, 0.9667, 0.9644, 0.9618, 0.9616, 0.9626, 0.9621, 0.9634, 0.9628, 0.962, 0.9632, 0.9621, 0.9632, 0.9628, 0.9648, 0.96, 0.9608, 0.9622]
