Results: 	[0.9073]	
Results: 	[0.9073, 0.9033]	
Results: 	[0.9073, 0.9033, 0.9033]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065, 0.9093]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065, 0.9093, 0.9033]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065, 0.9093, 0.9033, 0.9213]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065, 0.9093, 0.9033, 0.9213, 0.9126]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065, 0.9093, 0.9033, 0.9213, 0.9126, 0.8953]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065, 0.9093, 0.9033, 0.9213, 0.9126, 0.8953, 0.9033]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065, 0.9093, 0.9033, 0.9213, 0.9126, 0.8953, 0.9033, 0.9113]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065, 0.9093, 0.9033, 0.9213, 0.9126, 0.8953, 0.9033, 0.9113, 0.9086]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065, 0.9093, 0.9033, 0.9213, 0.9126, 0.8953, 0.9033, 0.9113, 0.9086, 0.9087]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065, 0.9093, 0.9033, 0.9213, 0.9126, 0.8953, 0.9033, 0.9113, 0.9086, 0.9087, 0.906]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065, 0.9093, 0.9033, 0.9213, 0.9126, 0.8953, 0.9033, 0.9113, 0.9086, 0.9087, 0.906, 0.9046]	
Results: 	[0.9073, 0.9033, 0.9033, 0.9033, 0.9033, 0.9146, 0.918, 0.9146, 0.9065, 0.9093, 0.9033, 0.9213, 0.9126, 0.8953, 0.9033, 0.9113, 0.9086, 0.9087, 0.906, 0.9046, 0.9033]	
