Results: 	[0.8263]	
Results: 	[0.8263, 0.8158]	
Results: 	[0.8263, 0.8158, 0.8232]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282, 0.8337]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282, 0.8337, 0.8294]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282, 0.8337, 0.8294, 0.8278]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282, 0.8337, 0.8294, 0.8278, 0.8232]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282, 0.8337, 0.8294, 0.8278, 0.8232, 0.8292]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282, 0.8337, 0.8294, 0.8278, 0.8232, 0.8292, 0.8287]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282, 0.8337, 0.8294, 0.8278, 0.8232, 0.8292, 0.8287, 0.8311]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282, 0.8337, 0.8294, 0.8278, 0.8232, 0.8292, 0.8287, 0.8311, 0.811]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282, 0.8337, 0.8294, 0.8278, 0.8232, 0.8292, 0.8287, 0.8311, 0.811, 0.818]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282, 0.8337, 0.8294, 0.8278, 0.8232, 0.8292, 0.8287, 0.8311, 0.811, 0.818, 0.8259]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282, 0.8337, 0.8294, 0.8278, 0.8232, 0.8292, 0.8287, 0.8311, 0.811, 0.818, 0.8259, 0.8269]	
Results: 	[0.8263, 0.8158, 0.8232, 0.8308, 0.7992, 0.8152, 0.8184, 0.8228, 0.828, 0.8231, 0.8326, 0.8298, 0.8012, 0.8207, 0.8284, 0.8261, 0.8206, 0.8282, 0.8337, 0.8294, 0.8278, 0.8232, 0.8292, 0.8287, 0.8311, 0.811, 0.818, 0.8259, 0.8269, 0.8219]
30 Support Sets: (Mean:0.82324, SD:0.00829368683875333) | 	
























