Results: 	[0.7307]	
Results: 	[0.7307, 0.7769, 0.75, 0.7869, 0.7759, 0.7619, 0.7178, 0.8498, 0.7003, 0.7205, 0.8597, 0.7627, 0.7972, 0.7652, 0.8414, 0.6836, 0.8721, 0.7586, 0.7523, 0.8766]	
Results: 	[0.7307, 0.7769, 0.75, 0.7869, 0.7759, 0.7619, 0.7178, 0.8498, 0.7003, 0.7205, 0.8597, 0.7627, 0.7972, 0.7652, 0.8414, 0.6836, 0.8721, 0.7586, 0.7523, 0.8766, 0.7061]	
Results: 	[0.7307, 0.7769, 0.75, 0.7869, 0.7759, 0.7619, 0.7178, 0.8498, 0.7003, 0.7205, 0.8597, 0.7627, 0.7972, 0.7652, 0.8414, 0.6836, 0.8721, 0.7586, 0.7523, 0.8766, 0.7061, 0.8456]	
Results: 	[0.7307, 0.7769, 0.75, 0.7869, 0.7759, 0.7619, 0.7178, 0.8498, 0.7003, 0.7205, 0.8597, 0.7627, 0.7972, 0.7652, 0.8414, 0.6836, 0.8721, 0.7586, 0.7523, 0.8766, 0.7061, 0.8456, 0.7975]	
Results: 	[0.7307, 0.7769, 0.75, 0.7869, 0.7759, 0.7619, 0.7178, 0.8498, 0.7003, 0.7205, 0.8597, 0.7627, 0.7972, 0.7652, 0.8414, 0.6836, 0.8721, 0.7586, 0.7523, 0.8766, 0.7061, 0.8456, 0.7975, 0.8038]	
Results: 	[0.7307, 0.7769, 0.75, 0.7869, 0.7759, 0.7619, 0.7178, 0.8498, 0.7003, 0.7205, 0.8597, 0.7627, 0.7972, 0.7652, 0.8414, 0.6836, 0.8721, 0.7586, 0.7523, 0.8766, 0.7061, 0.8456, 0.7975, 0.8038, 0.775]	
Results: 	[0.7307, 0.7769, 0.75, 0.7869, 0.7759, 0.7619, 0.7178, 0.8498, 0.7003, 0.7205, 0.8597, 0.7627, 0.7972, 0.7652, 0.8414, 0.6836, 0.8721, 0.7586, 0.7523, 0.8766, 0.7061, 0.8456, 0.7975, 0.8038, 0.775, 0.8169]	
Results: 	[0.7307, 0.7769, 0.75, 0.7869, 0.7759, 0.7619, 0.7178, 0.8498, 0.7003, 0.7205, 0.8597, 0.7627, 0.7972, 0.7652, 0.8414, 0.6836, 0.8721, 0.7586, 0.7523, 0.8766, 0.7061, 0.8456, 0.7975, 0.8038, 0.775, 0.8169, 0.7724]	
Results: 	[0.7307, 0.7769, 0.75, 0.7869, 0.7759, 0.7619, 0.7178, 0.8498, 0.7003, 0.7205, 0.8597, 0.7627, 0.7972, 0.7652, 0.8414, 0.6836, 0.8721, 0.7586, 0.7523, 0.8766, 0.7061, 0.8456, 0.7975, 0.8038, 0.775, 0.8169, 0.7724, 0.8038]	
Results: 	[0.7307, 0.7769, 0.75, 0.7869, 0.7759, 0.7619, 0.7178, 0.8498, 0.7003, 0.7205, 0.8597, 0.7627, 0.7972, 0.7652, 0.8414, 0.6836, 0.8721, 0.7586, 0.7523, 0.8766, 0.7061, 0.8456, 0.7975, 0.8038, 0.775, 0.8169, 0.7724, 0.8038, 0.7568]	
Results: 	[0.7307, 0.7769, 0.75, 0.7869, 0.7759, 0.7619, 0.7178, 0.8498, 0.7003, 0.7205, 0.8597, 0.7627, 0.7972, 0.7652, 0.8414, 0.6836, 0.8721, 0.7586, 0.7523, 0.8766, 0.7061, 0.8456, 0.7975, 0.8038, 0.775, 0.8169, 0.7724, 0.8038, 0.7568, 0.7742]
30 Support Sets: (Mean:0.77974, SD:0.05080444998158168) | 	













