Results: 	[0.8382]	
Results: 	[0.8382, 0.7176]	
Results: 	[0.8382, 0.7176, 0.582]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094, 0.3618]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094, 0.3618, 0.6412]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094, 0.3618, 0.6412, 0.7251]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094, 0.3618, 0.6412, 0.7251, 0.6202]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094, 0.3618, 0.6412, 0.7251, 0.6202, 0.8]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094, 0.3618, 0.6412, 0.7251, 0.6202, 0.8, 0.63]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094, 0.3618, 0.6412, 0.7251, 0.6202, 0.8, 0.63, 0.2876]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094, 0.3618, 0.6412, 0.7251, 0.6202, 0.8, 0.63, 0.2876, 0.6801]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094, 0.3618, 0.6412, 0.7251, 0.6202, 0.8, 0.63, 0.2876, 0.6801, 0.7566]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094, 0.3618, 0.6412, 0.7251, 0.6202, 0.8, 0.63, 0.2876, 0.6801, 0.7566, 0.7011]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094, 0.3618, 0.6412, 0.7251, 0.6202, 0.8, 0.63, 0.2876, 0.6801, 0.7566, 0.7011, 0.7273]	
Results: 	[0.8382, 0.7176, 0.582, 0.7139, 0.5453, 0.2442, 0.771, 0.9094, 0.3618, 0.6412, 0.7251, 0.6202, 0.8, 0.63, 0.2876, 0.6801, 0.7566, 0.7011, 0.7273, 0.5438]	
