Results: 	[0.9945]	
Results: 	[0.9945, 0.9963]	
Results: 	[0.9945, 0.9963, 0.995]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954, 0.9951]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954, 0.9951, 0.9963]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954, 0.9951, 0.9963, 0.9952]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954, 0.9951, 0.9963, 0.9952, 0.9933]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954, 0.9951, 0.9963, 0.9952, 0.9933, 0.9963]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954, 0.9951, 0.9963, 0.9952, 0.9933, 0.9963, 0.9963]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954, 0.9951, 0.9963, 0.9952, 0.9933, 0.9963, 0.9963, 0.9963]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954, 0.9951, 0.9963, 0.9952, 0.9933, 0.9963, 0.9963, 0.9963, 0.9942]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954, 0.9951, 0.9963, 0.9952, 0.9933, 0.9963, 0.9963, 0.9963, 0.9942, 0.9946]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954, 0.9951, 0.9963, 0.9952, 0.9933, 0.9963, 0.9963, 0.9963, 0.9942, 0.9946, 0.9963]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954, 0.9951, 0.9963, 0.9952, 0.9933, 0.9963, 0.9963, 0.9963, 0.9942, 0.9946, 0.9963, 0.9924]	
Results: 	[0.9945, 0.9963, 0.995, 0.9963, 0.9963, 0.9963, 0.9971, 0.993, 0.9963, 0.9963, 0.9953, 0.9963, 0.9954, 0.9951, 0.9963, 0.9952, 0.9933, 0.9963, 0.9963, 0.9963, 0.9942, 0.9946, 0.9963, 0.9924, 0.9954]	
