[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6859186515130324],[0.3951515151515152],[0.32698094282848544],[0.4992343032159265],[0.8726029998101386],[0.831418918918919],[0.6859186515130326]]	 ; [[0.6859186515130324],[0.3951515151515152],[0.32698094282848544],[0.4992343032159265],[0.8726029998101386],[0.831418918918919],[0.6859186515130326]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5060357317412499],[0.05947955390334572],[0.15584415584415584],[0.036753445635528334],[0.9753180178469717],[0.8717905405405405],[0.50603573174125]]	 ; [[0.6859186515130324],[0.3951515151515152],[0.32698094282848544],[0.4992343032159265],[0.9753180178469717],[0.8717905405405405],[0.6859186515130326]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49763298366465064],[0.002911208151382824],[0.029411764705882353],[0.0015313935681470138],[0.9937345737611544],[0.8842905405405406],[0.4976329836646507]]	 ; [[0.6859186515130324],[0.3951515151515152],[0.32698094282848544],[0.4992343032159265],[0.9937345737611544],[0.8842905405405406],[0.6859186515130326]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49952534649705715],[0.0],[0.0],[0.0],[0.9990506929941143],[0.8888513513513514],[0.49952534649705715]]	 ; [[0.6859186515130324],[0.3951515151515152],[0.32698094282848544],[0.4992343032159265],[0.9990506929941143],[0.8888513513513514],[0.6859186515130326]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4987784032510785],[0.005847953216374269],[0.06451612903225806],[0.0030627871362940277],[0.9944940193658629],[0.8851351351351351],[0.4987784032510785]]	 ; [[0.6859186515130324],[0.3951515151515152],[0.32698094282848544],[0.4992343032159265],[0.9990506929941143],[0.8888513513513514],[0.6859186515130326]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.50633418921186],[0.03206997084548105],[0.3333333333333333],[0.016845329249617153],[0.9958230491741029],[0.8878378378378379],[0.50633418921186]]	 ; [[0.6859186515130324],[0.3951515151515152],[0.3333333333333333],[0.4992343032159265],[0.9990506929941143],[0.8888513513513514],[0.6859186515130326]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.54467528902982],[0.17135862913096692],[0.4268292682926829],[0.10719754977029096],[0.9821530282893488],[0.8856418918918919],[0.5446752890298199]]	 ; [[0.6859186515130324],[0.3951515151515152],[0.4268292682926829],[0.4992343032159265],[0.9990506929941143],[0.8888513513513514],[0.6859186515130326]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.585377154003764],[0.28066298342541435],[0.503968253968254],[0.19448698315467075],[0.9762673248528574],[0.8900337837837838],[0.5853771540037641]]	 ; [[0.6859186515130324],[0.3951515151515152],[0.503968253968254],[0.4992343032159265],[0.9990506929941143],[0.8900337837837838],[0.6859186515130326]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7484022421671995],[0.47423887587822017],[0.38388625592417064],[0.6202143950995406],[0.8765900892348586],[0.8483108108108108],[0.7484022421671996]]	 ; [[0.7484022421671995],[0.47423887587822017],[0.503968253968254],[0.6202143950995406],[0.9990506929941143],[0.8900337837837838],[0.7484022421671996]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6237245050010889],[0.3578947368421052],[0.4770408163265306],[0.28637059724349156],[0.9610784127586861],[0.8866554054054054],[0.6237245050010889]]	 ; [[0.7484022421671995],[0.47423887587822017],[0.503968253968254],[0.6202143950995406],[0.9990506929941143],[0.8900337837837838],[0.7484022421671996]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7611284803441114],[0.4127906976744186],[0.2831908831908832],[0.7611026033690659],[0.761154357319157],[0.7611486486486486],[0.7611284803441114]]	 ; [[0.7611284803441114],[0.47423887587822017],[0.503968253968254],[0.7611026033690659],[0.9990506929941143],[0.8900337837837838],[0.7611284803441114]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7558482690484339],[0.4498727735368957],[0.33689024390243905],[0.6768759571209801],[0.8348205809758876],[0.8173986486486486],[0.7558482690484338]]	 ; [[0.7611284803441114],[0.47423887587822017],[0.503968253968254],[0.7611026033690659],[0.9990506929941143],[0.8900337837837838],[0.7611284803441114]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7433752763239343],[0.3749542292200659],[0.24639076034648702],[0.7840735068912711],[0.7026770457565977],[0.7116554054054054],[0.7433752763239344]]	 ; [[0.7611284803441114],[0.47423887587822017],[0.503968253968254],[0.7840735068912711],[0.9990506929941143],[0.8900337837837838],[0.7611284803441114]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7639963179099778],[0.42750110180696343],[0.3001237623762376],[0.7427258805513017],[0.7852667552686539],[0.7805743243243243],[0.7639963179099778]]	 ; [[0.7639963179099778],[0.47423887587822017],[0.503968253968254],[0.7840735068912711],[0.9990506929941143],[0.8900337837837838],[0.7639963179099778]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7740499588439795],[0.5043177892918826],[0.4040590405904059],[0.6707503828483921],[0.8773495348395671],[0.8545608108108108],[0.7740499588439795]]	 ; [[0.7740499588439795],[0.5043177892918826],[0.503968253968254],[0.7840735068912711],[0.9990506929941143],[0.8900337837837838],[0.7740499588439795]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7584329136514417],[0.41225860621326615],[0.2839791787160208],[0.7519142419601837],[0.7649515853426998],[0.7635135135135135],[0.7584329136514418]]	 ; [[0.7740499588439795],[0.5043177892918826],[0.503968253968254],[0.7840735068912711],[0.9990506929941143],[0.8900337837837838],[0.7740499588439795]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7398983122106467],[0.4822784810126582],[0.4110032362459547],[0.5834609494640123],[0.8963356749572812],[0.8618243243243243],[0.7398983122106467]]	 ; [[0.7740499588439795],[0.5043177892918826],[0.503968253968254],[0.7840735068912711],[0.9990506929941143],[0.8900337837837838],[0.7740499588439795]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8053967158338883],[0.4217638691322902],[0.2746641963872163],[0.9081163859111792],[0.7026770457565977],[0.7253378378378378],[0.8053967158338884]]	 ; [[0.8053967158338883],[0.5043177892918826],[0.503968253968254],[0.9081163859111792],[0.9990506929941143],[0.8900337837837838],[0.8053967158338884]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7211981272048127],[0.4460694698354662],[0.37044534412955465],[0.5604900459418071],[0.8819062084678185],[0.8464527027027027],[0.7211981272048128]]	 ; [[0.8053967158338883],[0.5043177892918826],[0.503968253968254],[0.9081163859111792],[0.9990506929941143],[0.8900337837837838],[0.8053967158338884]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7625681414894845],[0.3531418822860392],[0.2168296089385475],[0.9509954058192955],[0.5741408771596734],[0.6157094594594594],[0.7625681414894845]]	 ; [[0.8053967158338883],[0.5043177892918826],[0.503968253968254],[0.9509954058192955],[0.9990506929941143],[0.8900337837837838],[0.8053967158338884]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6915105495193715],[0.4789699570815451],[0.544921875],[0.42725880551301687],[0.9557622935257262],[0.8974662162162163],[0.6915105495193715]]	 ; [[0.8053967158338883],[0.5043177892918826],[0.544921875],[0.9509954058192955],[0.9990506929941143],[0.8974662162162163],[0.8053967158338884]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8011885091111667],[0.4183564567769477],[0.27247451343836887],[0.900459418070444],[0.7019176001518891],[0.7238175675675675],[0.8011885091111666]]	 ; [[0.8053967158338883],[0.5043177892918826],[0.544921875],[0.9509954058192955],[0.9990506929941143],[0.8974662162162163],[0.8053967158338884]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7751293776064148],[0.4619883040935672],[0.3388134381701215],[0.7258805513016845],[0.8243782039111449],[0.8135135135135135],[0.7751293776064148]]	 ; [[0.8053967158338883],[0.5043177892918826],[0.544921875],[0.9509954058192955],[0.9990506929941143],[0.8974662162162163],[0.8053967158338884]]
