[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5713079099624139],[0.24193548387096772],[0.3488372093023256],[0.18518518518518517],[0.9574306347396427],[0.8727580372250423],[0.571307909962414]]	 ; [[0.5713079099624139],[0.24193548387096772],[0.3488372093023256],[0.18518518518518517],[0.9574306347396427],[0.8727580372250423],[0.571307909962414]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5588936047411912],[0.21258134490238612],[0.35766423357664234],[0.15123456790123457],[0.9665526415811478],[0.8771573604060914],[0.5588936047411912]]	 ; [[0.5713079099624139],[0.24193548387096772],[0.35766423357664234],[0.18518518518518517],[0.9665526415811478],[0.8771573604060914],[0.571307909962414]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6494793206357251],[0.4117647058823529],[0.5344827586206896],[0.33487654320987653],[0.9640820980615735],[0.8950930626057529],[0.649479320635725]]	 ; [[0.6494793206357251],[0.4117647058823529],[0.5344827586206896],[0.33487654320987653],[0.9665526415811478],[0.8950930626057529],[0.649479320635725]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.660768331996002],[0.43283582089552236],[0.5471698113207547],[0.35802469135802467],[0.9635119726339795],[0.8971235194585448],[0.660768331996002]]	 ; [[0.660768331996002],[0.43283582089552236],[0.5471698113207547],[0.35802469135802467],[0.9665526415811478],[0.8971235194585448],[0.660768331996002]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5924069498993483],[0.2962162162162162],[0.49458483754512633],[0.21141975308641975],[0.9733941467122768],[0.8898477157360406],[0.5924069498993483]]	 ; [[0.660768331996002],[0.43283582089552236],[0.5471698113207547],[0.35802469135802467],[0.9733941467122768],[0.8971235194585448],[0.660768331996002]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6415389163393724],[0.40039254170755645],[0.5498652291105122],[0.3148148148148148],[0.9682630178639301],[0.8966159052453468],[0.6415389163393724]]	 ; [[0.660768331996002],[0.43283582089552236],[0.5498652291105122],[0.35802469135802467],[0.9733941467122768],[0.8971235194585448],[0.660768331996002]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6237691273561665],[0.36605316973415136],[0.5424242424242425],[0.2762345679012346],[0.9713036868110985],[0.8950930626057529],[0.6237691273561665]]	 ; [[0.660768331996002],[0.43283582089552236],[0.5498652291105122],[0.35802469135802467],[0.9733941467122768],[0.8971235194585448],[0.660768331996002]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7344588031589172],[0.5397590361445783],[0.5628140703517588],[0.5185185185185185],[0.9503990877993158],[0.9030456852791878],[0.7344588031589172]]	 ; [[0.7344588031589172],[0.5397590361445783],[0.5628140703517588],[0.5185185185185185],[0.9733941467122768],[0.9030456852791878],[0.7344588031589172]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6699096949477034],[0.4536082474226804],[0.5775656324582339],[0.3734567901234568],[0.9663625997719498],[0.9013536379018613],[0.6699096949477032]]	 ; [[0.7344588031589172],[0.5397590361445783],[0.5775656324582339],[0.5185185185185185],[0.9733941467122768],[0.9030456852791878],[0.7344588031589172]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7024693117671073],[0.5013009540329575],[0.5722772277227722],[0.44598765432098764],[0.9589509692132269],[0.9027072758037225],[0.7024693117671073]]	 ; [[0.7344588031589172],[0.5397590361445783],[0.5775656324582339],[0.5185185185185185],[0.9733941467122768],[0.9030456852791878],[0.7344588031589172]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6959885341441784],[0.49380530973451336],[0.578838174273859],[0.4305555555555556],[0.9614215127328012],[0.9032148900169205],[0.6959885341441784]]	 ; [[0.7344588031589172],[0.5397590361445783],[0.578838174273859],[0.5185185185185185],[0.9733941467122768],[0.9032148900169205],[0.7344588031589172]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.697045201796247],[0.4964539007092198],[0.5833333333333334],[0.43209876543209874],[0.9619916381603952],[0.9038917089678511],[0.697045201796247]]	 ; [[0.7344588031589172],[0.5397590361445783],[0.5833333333333334],[0.5185185185185185],[0.9733941467122768],[0.9038917089678511],[0.7344588031589172]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6977217858299196],[0.4973451327433629],[0.58298755186722],[0.43364197530864196],[0.9618015963511972],[0.9038917089678511],[0.6977217858299196]]	 ; [[0.7344588031589172],[0.5397590361445783],[0.5833333333333334],[0.5185185185185185],[0.9733941467122768],[0.9038917089678511],[0.7344588031589172]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7281680673451864],[0.5344262295081967],[0.5699300699300699],[0.5030864197530864],[0.9532497149372862],[0.9038917089678511],[0.7281680673451862]]	 ; [[0.7344588031589172],[0.5397590361445783],[0.5833333333333334],[0.5185185185185185],[0.9733941467122768],[0.9038917089678511],[0.7344588031589172]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6793475583146812],[0.4737827715355805],[0.6023809523809524],[0.3904320987654321],[0.9682630178639301],[0.904906937394247],[0.6793475583146811]]	 ; [[0.7344588031589172],[0.5397590361445783],[0.6023809523809524],[0.5185185185185185],[0.9733941467122768],[0.904906937394247],[0.7344588031589172]]
