[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7679202387488211],[0.4045118630882925],[0.2704108164326573],[0.8024691358024691],[0.7333713416951729],[0.7409475465313029],[0.7679202387488211]]	 ; [[0.7679202387488211],[0.4045118630882925],[0.2704108164326573],[0.8024691358024691],[0.7333713416951729],[0.7409475465313029],[0.7679202387488211]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6478393302082013],[0.34513274336283184],[0.29229122055674517],[0.4212962962962963],[0.8743823641201064],[0.8247038917089679],[0.6478393302082013]]	 ; [[0.7679202387488211],[0.4045118630882925],[0.29229122055674517],[0.8024691358024691],[0.8743823641201064],[0.8247038917089679],[0.7679202387488211]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.748550931204865],[0.46929316338354576],[0.37569573283859],[0.625],[0.8721018624097301],[0.8450084602368866],[0.748550931204865]]	 ; [[0.7679202387488211],[0.46929316338354576],[0.37569573283859],[0.8024691358024691],[0.8743823641201064],[0.8450084602368866],[0.7679202387488211]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7790711178681533],[0.4420772303595206],[0.3102803738317757],[0.7685185185185185],[0.7896237172177879],[0.7873096446700507],[0.7790711178681532]]	 ; [[0.7790711178681533],[0.46929316338354576],[0.37569573283859],[0.8024691358024691],[0.8743823641201064],[0.8450084602368866],[0.7790711178681532]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7839998873826316],[0.4806517311608961],[0.3586626139817629],[0.7283950617283951],[0.8396047130368681],[0.8274111675126904],[0.7839998873826316]]	 ; [[0.7839998873826316],[0.4806517311608961],[0.37569573283859],[0.8024691358024691],[0.8743823641201064],[0.8450084602368866],[0.7839998873826316]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7750503258865098],[0.422616591002889],[0.28845070422535213],[0.7901234567901234],[0.7599771949828963],[0.7632825719120135],[0.7750503258865098]]	 ; [[0.7839998873826316],[0.4806517311608961],[0.37569573283859],[0.8024691358024691],[0.8743823641201064],[0.8450084602368866],[0.7839998873826316]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6657358137308726],[0.28061224489795916],[0.16809290953545233],[0.8487654320987654],[0.4827061953629799],[0.5228426395939086],[0.6657358137308726]]	 ; [[0.7839998873826316],[0.4806517311608961],[0.37569573283859],[0.8487654320987654],[0.8743823641201064],[0.8450084602368866],[0.7839998873826316]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.769392182946915],[0.48065395095367847],[0.37152485256950296],[0.6805555555555556],[0.8582288103382745],[0.8387478849407783],[0.769392182946915]]	 ; [[0.7839998873826316],[0.48065395095367847],[0.37569573283859],[0.8487654320987654],[0.8743823641201064],[0.8450084602368866],[0.7839998873826316]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7872490744260033],[0.509760178471835],[0.39912663755458516],[0.7052469135802469],[0.8692512352717597],[0.8512690355329949],[0.7872490744260033]]	 ; [[0.7872490744260033],[0.509760178471835],[0.39912663755458516],[0.8487654320987654],[0.8743823641201064],[0.8512690355329949],[0.7872490744260033]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7424889494207245],[0.3649685973482205],[0.2357980162308386],[0.8070987654320988],[0.67787913340935],[0.6920473773265652],[0.7424889494207244]]	 ; [[0.7872490744260033],[0.509760178471835],[0.39912663755458516],[0.8487654320987654],[0.8743823641201064],[0.8512690355329949],[0.7872490744260033]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7806926320086716],[0.4908700322234157],[0.37644151565074135],[0.7052469135802469],[0.8561383504370962],[0.8395939086294416],[0.7806926320086716]]	 ; [[0.7872490744260033],[0.509760178471835],[0.39912663755458516],[0.8487654320987654],[0.8743823641201064],[0.8512690355329949],[0.7872490744260033]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7659221602826696],[0.4664570230607966],[0.3531746031746032],[0.6867283950617284],[0.8451159255036108],[0.8277495769881557],[0.7659221602826696]]	 ; [[0.7872490744260033],[0.509760178471835],[0.39912663755458516],[0.8487654320987654],[0.8743823641201064],[0.8512690355329949],[0.7872490744260033]]
