[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5023172161374663],[0.4208286674132139],[0.2668276057938086],[0.9952330508474576],[0.009401381427475057],[0.27154929577464787],[0.5023172161374664]]	 ; [[0.5023172161374663],[0.4208286674132139],[0.2668276057938086],[0.9952330508474576],[0.009401381427475057],[0.27154929577464787],[0.5023172161374664]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5000231623071243],[0.42025598219254306],[0.266065388951522],[0.9994706193753309],[0.0005757052389176742],[0.2663380281690141],[0.5000231623071243]]	 ; [[0.5023172161374663],[0.4208286674132139],[0.2668276057938086],[0.9994706193753309],[0.009401381427475057],[0.27154929577464787],[0.5023172161374664]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5003838034926118],[0.4204785754034502],[0.26620631341600903],[1.0],[0.0007676069852235655],[0.26661971830985914],[0.5003838034926118]]	 ; [[0.5023172161374663],[0.4208286674132139],[0.2668276057938086],[1.0],[0.009401381427475057],[0.27154929577464787],[0.5023172161374664]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5004795703050067],[0.4201736806947228],[0.2659619450317125],[1.0],[0.0009591406100134279],[0.26647887323943664],[0.5004795703050067]]	 ; [[0.5023172161374663],[0.4208286674132139],[0.2668276057938086],[1.0],[0.009401381427475057],[0.27154929577464787],[0.5023172161374664]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5012468827930174],[0.4205482505014487],[0.26626217017073517],[1.0],[0.0024937655860349127],[0.2676056338028169],[0.5012468827930174]]	 ; [[0.5023172161374663],[0.4208286674132139],[0.2668276057938086],[1.0],[0.009401381427475057],[0.27154929577464787],[0.5023172161374664]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5194742900997698],[0.429823562891292],[0.2737422067565608],[1.0],[0.03894858019953953],[0.29450704225352115],[0.5194742900997698]]	 ; [[0.5194742900997698],[0.429823562891292],[0.2737422067565608],[1.0],[0.03894858019953953],[0.29450704225352115],[0.5194742900997698]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5847832011833772],[0.46562809099901087],[0.30366069988711497],[0.9978802331743508],[0.1716861691924036],[0.3912676056338028],[0.5847832011833772]]	 ; [[0.5847832011833772],[0.46562809099901087],[0.30366069988711497],[1.0],[0.1716861691924036],[0.3912676056338028],[0.5847832011833772]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7057318427488066],[0.5519787359716479],[0.38267813267813267],[0.9899364406779662],[0.421527244819647],[0.5726760563380282],[0.7057318427488066]]	 ; [[0.7057318427488066],[0.5519787359716479],[0.38267813267813267],[1.0],[0.421527244819647],[0.5726760563380282],[0.7057318427488066]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7853773316466564],[0.6307323750855579],[0.46587462082912035],[0.9761652542372882],[0.5945894090560245],[0.696056338028169],[0.7853773316466564]]	 ; [[0.7853773316466564],[0.6307323750855579],[0.46587462082912035],[1.0],[0.5945894090560245],[0.696056338028169],[0.7853773316466564]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8351286059515921],[0.7011128775834659],[0.5607120152574698],[0.9353128313891834],[0.7349443805140008],[0.788169014084507],[0.8351286059515921]]	 ; [[0.8351286059515921],[0.7011128775834659],[0.5607120152574698],[1.0],[0.7349443805140008],[0.788169014084507],[0.8351286059515921]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8380302250773133],[0.7246505435988463],[0.6232824427480916],[0.8653948065712772],[0.8106656435833494],[0.8252112676056338],[0.8380302250773133]]	 ; [[0.8380302250773133],[0.7246505435988463],[0.6232824427480916],[1.0],[0.8106656435833494],[0.8252112676056338],[0.8380302250773133]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8474884595612189],[0.7428440577055186],[0.6540322580645161],[0.859565447800742],[0.8354114713216958],[0.841830985915493],[0.8474884595612189]]	 ; [[0.8474884595612189],[0.7428440577055186],[0.6540322580645161],[1.0],[0.8354114713216958],[0.841830985915493],[0.8474884595612189]]
