[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5314842746776736],[0.15864527629233513],[0.5144508670520231],[0.09378292939936776],[0.9691856199559794],[0.7431292517006802],[0.5314842746776736]]	 ; [[0.5314842746776736],[0.15864527629233513],[0.5144508670520231],[0.09378292939936776],[0.9691856199559794],[0.7431292517006802],[0.5314842746776736]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.656116083887971],[0.49237368922783603],[0.4495213228894691],[0.5442571127502634],[0.7679750550256786],[0.710204081632653],[0.656116083887971]]	 ; [[0.656116083887971],[0.49237368922783603],[0.5144508670520231],[0.5442571127502634],[0.9691856199559794],[0.7431292517006802],[0.656116083887971]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.649923230770777],[0.49707685726507916],[0.3407624633431085],[0.9183350895679663],[0.3815113719735877],[0.5201360544217687],[0.649923230770777]]	 ; [[0.656116083887971],[0.49707685726507916],[0.5144508670520231],[0.9183350895679663],[0.9691856199559794],[0.7431292517006802],[0.656116083887971]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.600563892069603],[0.4646490016325505],[0.30507915567282323],[0.9741969457609269],[0.2269308383782792],[0.42],[0.600563892069603]]	 ; [[0.656116083887971],[0.49707685726507916],[0.5144508670520231],[0.9741969457609269],[0.9691856199559794],[0.7431292517006802],[0.656116083887971]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6106750541189622],[0.4708428826075885],[0.310391136478093],[0.9746968898260411],[0.24665321841188337],[0.4345578231292517],[0.6106750541189623]]	 ; [[0.656116083887971],[0.49707685726507916],[0.5144508670520231],[0.9746968898260411],[0.9691856199559794],[0.7431292517006802],[0.656116083887971]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6718332886221507],[0.5146955421178455],[0.35104546326491465],[0.964172813487882],[0.3794937637564197],[0.5304761904761904],[0.6718332886221509]]	 ; [[0.6718332886221507],[0.5146955421178455],[0.5144508670520231],[0.9746968898260411],[0.9691856199559794],[0.7431292517006802],[0.6718332886221509]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.74415262774191],[0.5799806887672997],[0.417516218721038],[0.9494204425711275],[0.5388848129126926],[0.6448979591836734],[0.74415262774191]]	 ; [[0.74415262774191],[0.5799806887672997],[0.5144508670520231],[0.9746968898260411],[0.9691856199559794],[0.7431292517006802],[0.74415262774191]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7902756270453432],[0.6367647058823529],[0.48898927159796723],[0.9125395152792413],[0.6680117388114454],[0.731156462585034],[0.7902756270453433]]	 ; [[0.7902756270453432],[0.6367647058823529],[0.5144508670520231],[0.9746968898260411],[0.9691856199559794],[0.7431292517006802],[0.7902756270453433]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8017164553484251],[0.6588840522358528],[0.5277337559429477],[0.8767772511848341],[0.7266556595120162],[0.7654421768707483],[0.8017164553484251]]	 ; [[0.8017164553484251],[0.6588840522358528],[0.5277337559429477],[0.9746968898260411],[0.9691856199559794],[0.7654421768707483],[0.8017164553484251]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8055985205549484],[0.6803713527851459],[0.5862857142857143],[0.8104265402843602],[0.8007705008255366],[0.803265306122449],[0.8055985205549484]]	 ; [[0.8055985205549484],[0.6803713527851459],[0.5862857142857143],[0.9746968898260411],[0.9691856199559794],[0.803265306122449],[0.8055985205549484]]
