[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5106916093925538],[0.1550570641479732],[0.3044822256568779],[0.10401267159450897],[0.9173705471905986],[0.7074931880108992],[0.5106916093925538]]	 ; [[0.5106916093925538],[0.1550570641479732],[0.3044822256568779],[0.10401267159450897],[0.9173705471905986],[0.7074931880108992],[0.5106916093925538]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4966150330343303],[0.015082956259426846],[0.15789473684210525],[0.00791974656810982],[0.9853103195005508],[0.7331062670299727],[0.4966150330343303]]	 ; [[0.5106916093925538],[0.1550570641479732],[0.3044822256568779],[0.10401267159450897],[0.9853103195005508],[0.7331062670299727],[0.5106916093925538]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4977971296178162],[0.01616161616161616],[0.18604651162790697],[0.008447729672650475],[0.987146529562982],[0.7346049046321526],[0.49779712961781625]]	 ; [[0.5106916093925538],[0.1550570641479732],[0.3044822256568779],[0.10401267159450897],[0.987146529562982],[0.7346049046321526],[0.5106916093925538]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5079103425355831],[0.08111888111888113],[0.3466135458167331],[0.04593453009503696],[0.9698861549761293],[0.7314713896457765],[0.5079103425355831]]	 ; [[0.5106916093925538],[0.1550570641479732],[0.3466135458167331],[0.10401267159450897],[0.987146529562982],[0.7346049046321526],[0.5106916093925538]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5165592249415707],[0.10359309379374708],[0.444],[0.058637083993660855],[0.9744813658894804],[0.738283378746594],[0.5165592249415707]]	 ; [[0.5165592249415707],[0.1550570641479732],[0.444],[0.10401267159450897],[0.987146529562982],[0.738283378746594],[0.5165592249415707]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5978076582562947],[0.36039315617036766],[0.5803048065650644],[0.26135163674762407],[0.9342636797649652],[0.7606267029972752],[0.5978076582562946]]	 ; [[0.5978076582562947],[0.36039315617036766],[0.5803048065650644],[0.26135163674762407],[0.987146529562982],[0.7606267029972752],[0.5978076582562946]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.608986823108403],[0.38375045339136743],[0.6129779837775203],[0.27930306230200636],[0.9386705839147998],[0.7685286103542235],[0.6089868231084031]]	 ; [[0.608986823108403],[0.38375045339136743],[0.6129779837775203],[0.27930306230200636],[0.987146529562982],[0.7685286103542235],[0.6089868231084031]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.817989410089887],[0.6798786653185035],[0.5509668960996394],[0.8875395987328405],[0.7484392214469335],[0.7843324250681198],[0.817989410089887]]	 ; [[0.817989410089887],[0.6798786653185035],[0.6129779837775203],[0.8875395987328405],[0.987146529562982],[0.7843324250681198],[0.817989410089887]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7704731111529428],[0.653030303030303],[0.625544267053701],[0.6830427892234548],[0.8579034330824307],[0.8128065395095367],[0.7704731111529428]]	 ; [[0.817989410089887],[0.6798786653185035],[0.625544267053701],[0.8875395987328405],[0.987146529562982],[0.8128065395095367],[0.817989410089887]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8003559765632119],[0.6734558335178216],[0.5798703774304231],[0.8030623020063358],[0.7976496511200881],[0.7990463215258855],[0.800355976563212]]	 ; [[0.817989410089887],[0.6798786653185035],[0.625544267053701],[0.8875395987328405],[0.987146529562982],[0.8128065395095367],[0.817989410089887]]
