[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5587929284103124],[0.28314768235716853],[0.4457013574660634],[0.20747761979989468],[0.9101082370207302],[0.7285714285714285],[0.5587929284103125]]	 ; [[0.5587929284103124],[0.28314768235716853],[0.4457013574660634],[0.20747761979989468],[0.9101082370207302],[0.7285714285714285],[0.5587929284103125]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5277984358790956],[0.15343915343915346],[0.46900269541778977],[0.09172377438060095],[0.9638730973775903],[0.7387755102040816],[0.5277984358790956]]	 ; [[0.5587929284103124],[0.28314768235716853],[0.46900269541778977],[0.20747761979989468],[0.9638730973775903],[0.7387755102040816],[0.5587929284103125]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5293484999056653],[0.1368715083798883],[0.5903614457831325],[0.07740916271721959],[0.9812878370941112],[0.7477551020408163],[0.5293484999056653]]	 ; [[0.5587929284103124],[0.28314768235716853],[0.5903614457831325],[0.20747761979989468],[0.9812878370941112],[0.7477551020408163],[0.5587929284103125]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5346824127339509],[0.16177135110709445],[0.5682539682539682],[0.09430979978925184],[0.97505502567865],[0.7476190476190476],[0.5346824127339509]]	 ; [[0.5587929284103124],[0.28314768235716853],[0.5903614457831325],[0.20747761979989468],[0.9812878370941112],[0.7477551020408163],[0.5587929284103125]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.572072373635807],[0.2776392352452203],[0.6587771203155819],[0.17588204318062137],[0.9682627040909925],[0.7635374149659864],[0.5720723736358069]]	 ; [[0.572072373635807],[0.28314768235716853],[0.6587771203155819],[0.20747761979989468],[0.9812878370941112],[0.7635374149659864],[0.5720723736358069]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5764006082626694],[0.288437629506838],[0.6770428015564203],[0.18325434439178515],[0.9695468721335535],[0.7663945578231293],[0.5764006082626694]]	 ; [[0.5764006082626694],[0.288437629506838],[0.6770428015564203],[0.20747761979989468],[0.9812878370941112],[0.7663945578231293],[0.5764006082626694]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5854869826893758],[0.31442463533225284],[0.6795096322241682],[0.20453347390616763],[0.9664404914725839],[0.769795918367347],[0.5854869826893758]]	 ; [[0.5854869826893758],[0.31442463533225284],[0.6795096322241682],[0.20747761979989468],[0.9812878370941112],[0.769795918367347],[0.5854869826893758]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5686528523687844],[0.2650296359017782],[0.6760259179265659],[0.16482359136387573],[0.972482113373693],[0.7638095238095238],[0.5686528523687844]]	 ; [[0.5854869826893758],[0.31442463533225284],[0.6795096322241682],[0.20747761979989468],[0.9812878370941112],[0.769795918367347],[0.5854869826893758]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6123669004790925],[0.383288616328095],[0.7032348804500703],[0.26343519494204426],[0.9612986060161408],[0.7810884353741496],[0.6123669004790926]]	 ; [[0.6123669004790925],[0.383288616328095],[0.7032348804500703],[0.26343519494204426],[0.9812878370941112],[0.7810884353741496],[0.6123669004790926]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6091173322691344],[0.37264150943396224],[0.7348837209302326],[0.24960505529225907],[0.9686296092460099],[0.7828571428571428],[0.6091173322691346]]	 ; [[0.6123669004790925],[0.383288616328095],[0.7348837209302326],[0.26343519494204426],[0.9812878370941112],[0.7828571428571428],[0.6123669004790926]]
