[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.542841254402628],[0.2667569397427217],[0.37134778510838834],[0.20813523507659798],[0.8775472737286579],[0.7049046321525886],[0.542841254402628]]	 ; [[0.542841254402628],[0.2667569397427217],[0.37134778510838834],[0.20813523507659798],[0.8775472737286579],[0.7049046321525886],[0.542841254402628]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5536046335316388],[0.23470661672908863],[0.5540275049115914],[0.14889123548046462],[0.958318031582813],[0.7494550408719346],[0.5536046335316388]]	 ; [[0.5536046335316388],[0.2667569397427217],[0.5540275049115914],[0.20813523507659798],[0.958318031582813],[0.7494550408719346],[0.5536046335316388]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7626964483471372],[0.6037669424397114],[0.4527455121436114],[0.9059693608029583],[0.6194235358913163],[0.693324250681199],[0.7626964483471372]]	 ; [[0.7626964483471372],[0.6037669424397114],[0.5540275049115914],[0.9059693608029583],[0.958318031582813],[0.7494550408719346],[0.7626964483471372]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7653395282316813],[0.6263406263406263],[0.5274566473988439],[0.7708553326293559],[0.7598237238340066],[0.7626702997275204],[0.7653395282316813]]	 ; [[0.7653395282316813],[0.6263406263406263],[0.5540275049115914],[0.9059693608029583],[0.958318031582813],[0.7626702997275204],[0.7653395282316813]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6810485670775097],[0.5278919553728714],[0.5945767195767195],[0.4746568109820486],[0.887440323172971],[0.7809264305177112],[0.6810485670775097]]	 ; [[0.7653395282316813],[0.6263406263406263],[0.5945767195767195],[0.9059693608029583],[0.958318031582813],[0.7809264305177112],[0.7653395282316813]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.769970481032745],[0.6189297276709198],[0.48406315162347335],[0.8579725448785639],[0.6819684171869261],[0.7273841961852862],[0.769970481032745]]	 ; [[0.769970481032745],[0.6263406263406263],[0.5945767195767195],[0.9059693608029583],[0.958318031582813],[0.7809264305177112],[0.769970481032745]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5703064861454363],[0.2945205479452055],[0.5272479564032697],[0.20432946145723338],[0.9362835108336394],[0.7474114441416894],[0.5703064861454363]]	 ; [[0.769970481032745],[0.6263406263406263],[0.5945767195767195],[0.9059693608029583],[0.958318031582813],[0.7809264305177112],[0.769970481032745]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.780868487197041],[0.6308545211240681],[0.49430796884361894],[0.8716323296354992],[0.6901046447585827],[0.7369209809264305],[0.7808684871970409]]	 ; [[0.780868487197041],[0.6308545211240681],[0.5945767195767195],[0.9059693608029583],[0.958318031582813],[0.7809264305177112],[0.7808684871970409]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7849890118242621],[0.6499464094319399],[0.5470949115842656],[0.8004223864836325],[0.7695556371648916],[0.7775204359673025],[0.7849890118242621]]	 ; [[0.7849890118242621],[0.6499464094319399],[0.5945767195767195],[0.9059693608029583],[0.958318031582813],[0.7809264305177112],[0.7849890118242621]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.761064868384008],[0.6024734982332156],[0.4526148128484205],[0.9006867406233492],[0.6214429961446668],[0.6934604904632152],[0.761064868384008]]	 ; [[0.7849890118242621],[0.6499464094319399],[0.5945767195767195],[0.9059693608029583],[0.958318031582813],[0.7809264305177112],[0.7849890118242621]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5483350790578594],[0.2031042128603104],[0.6343490304709142],[0.12090813093980993],[0.9757620271759089],[0.7551771117166213],[0.5483350790578594]]	 ; [[0.7849890118242621],[0.6499464094319399],[0.6343490304709142],[0.9059693608029583],[0.9757620271759089],[0.7809264305177112],[0.7849890118242621]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7302401444026095],[0.566127497621313],[0.4044867437117607],[0.9429477020602218],[0.5175325867449972],[0.6272479564032698],[0.7302401444026095]]	 ; [[0.7849890118242621],[0.6499464094319399],[0.6343490304709142],[0.9429477020602218],[0.9757620271759089],[0.7809264305177112],[0.7849890118242621]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7718914243367055],[0.612739077031058],[0.4588699080157687],[0.9218585005279831],[0.6219243481454279],[0.6993188010899183],[0.7718914243367054]]	 ; [[0.7849890118242621],[0.6499464094319399],[0.6343490304709142],[0.9429477020602218],[0.9757620271759089],[0.7809264305177112],[0.7849890118242621]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8009120748165438],[0.6569343065693429],[0.5244094488188976],[0.8790918690601901],[0.7227322805728975],[0.7630790190735695],[0.8009120748165438]]	 ; [[0.8009120748165438],[0.6569343065693429],[0.6343490304709142],[0.9429477020602218],[0.9757620271759089],[0.7809264305177112],[0.8009120748165438]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.66679065265916],[0.5101699637782112],[0.34638668180098375],[0.9677589852008457],[0.3658223201174743],[0.5209809264305177],[0.66679065265916]]	 ; [[0.8009120748165438],[0.6569343065693429],[0.6343490304709142],[0.9677589852008457],[0.9757620271759089],[0.7809264305177112],[0.8009120748165438]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.729729268567923],[0.5654911838790931],[0.4028712427097353],[0.9482576557550159],[0.51120088138083],[0.6239782016348774],[0.7297292685679229]]	 ; [[0.8009120748165438],[0.6569343065693429],[0.6343490304709142],[0.9677589852008457],[0.9757620271759089],[0.7809264305177112],[0.8009120748165438]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7883631257788277],[0.6354515050167224],[0.4901117798796217],[0.9033280507131537],[0.6733982008445015],[0.7326975476839237],[0.7883631257788276]]	 ; [[0.8009120748165438],[0.6569343065693429],[0.6343490304709142],[0.9677589852008457],[0.9757620271759089],[0.7809264305177112],[0.8009120748165438]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7240152937042748],[0.5608161963972581],[0.40159817351598176],[0.9292128895932382],[0.5188176978153112],[0.6246594005449592],[0.7240152937042748]]	 ; [[0.8009120748165438],[0.6569343065693429],[0.6343490304709142],[0.9677589852008457],[0.9757620271759089],[0.7809264305177112],[0.8009120748165438]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8225755725504629],[0.7047404063205418],[0.6155362776025236],[0.824181626187962],[0.8209695189129637],[0.8217983651226158],[0.8225755725504629]]	 ; [[0.8225755725504629],[0.7047404063205418],[0.6343490304709142],[0.9677589852008457],[0.9757620271759089],[0.8217983651226158],[0.8225755725504629]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.815819696193519],[0.6790602655771195],[0.5538153948683772],[0.877507919746568],[0.7541314726404701],[0.785967302452316],[0.8158196961935191]]	 ; [[0.8225755725504629],[0.7047404063205418],[0.6343490304709142],[0.9677589852008457],[0.9757620271759089],[0.8217983651226158],[0.8225755725504629]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5579649053139958],[0.23002633889376645],[0.6822916666666666],[0.13833157338965152],[0.97759823723834],[0.7610354223433242],[0.5579649053139958]]	 ; [[0.8225755725504629],[0.7047404063205418],[0.6822916666666666],[0.9677589852008457],[0.97759823723834],[0.8217983651226158],[0.8225755725504629]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6560183287502409],[0.5023268546400219],[0.3390613451589061],[0.9688489968321014],[0.34318766066838047],[0.5046321525885559],[0.6560183287502409]]	 ; [[0.8225755725504629],[0.7047404063205418],[0.6822916666666666],[0.9688489968321014],[0.97759823723834],[0.8217983651226158],[0.8225755725504629]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7307382449578229],[0.5659667815731746],[0.40231677433726887],[0.9540412044374009],[0.5074352854782449],[0.6226158038147139],[0.7307382449578229]]	 ; [[0.8225755725504629],[0.7047404063205418],[0.6822916666666666],[0.9688489968321014],[0.97759823723834],[0.8217983651226158],[0.8225755725504629]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8083390819529616],[0.6684157416750758],[0.5408229915088177],[0.8748019017432647],[0.7418762621626583],[0.776158038147139],[0.8083390819529614]]	 ; [[0.8225755725504629],[0.7047404063205418],[0.6822916666666666],[0.9688489968321014],[0.97759823723834],[0.8217983651226158],[0.8225755725504629]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7777564382721245],[0.6184879845641116],[0.4630942999737326],[0.9308342133051742],[0.6246786632390745],[0.7036784741144414],[0.7777564382721244]]	 ; [[0.8225755725504629],[0.7047404063205418],[0.6822916666666666],[0.9688489968321014],[0.97759823723834],[0.8217983651226158],[0.8225755725504629]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8267141224525251],[0.7354443309499489],[0.712166172106825],[0.7602956705385427],[0.8931325743665075],[0.8588555858310627],[0.8267141224525252]]	 ; [[0.8267141224525251],[0.7354443309499489],[0.712166172106825],[0.9688489968321014],[0.97759823723834],[0.8588555858310627],[0.8267141224525252]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7993824367765796],[0.6532917802882743],[0.5174328910829991],[0.8858954041204438],[0.7128694694327152],[0.7574931880108992],[0.7993824367765795]]	 ; [[0.8267141224525251],[0.7354443309499489],[0.712166172106825],[0.9688489968321014],[0.97759823723834],[0.8588555858310627],[0.8267141224525252]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8220205542125137],[0.7301260612297402],[0.7116349047141425],[0.7496038034865293],[0.8944373049384983],[0.8570844686648501],[0.8220205542125139]]	 ; [[0.8267141224525251],[0.7354443309499489],[0.712166172106825],[0.9688489968321014],[0.97759823723834],[0.8588555858310627],[0.8267141224525252]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.808581198003602],[0.6744868035190615],[0.5588337382853176],[0.8505018489170628],[0.7666605470901413],[0.788283378746594],[0.8085811980036021]]	 ; [[0.8267141224525251],[0.7354443309499489],[0.712166172106825],[0.9688489968321014],[0.97759823723834],[0.8588555858310627],[0.8267141224525252]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7966882713903203],[0.6969061352910331],[0.691827173347215],[0.7020602218700476],[0.891316320910593],[0.8425068119891008],[0.7966882713903203]]	 ; [[0.8267141224525251],[0.7354443309499489],[0.712166172106825],[0.9688489968321014],[0.97759823723834],[0.8588555858310627],[0.8267141224525252]]
