[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6091301106750235],[0.37037037037037035],[0.6632653061224489],[0.25691699604743085],[0.9613432253026162],[0.8003012048192771],[0.6091301106750235]]	 ; [[0.6091301106750235],[0.37037037037037035],[0.6632653061224489],[0.25691699604743085],[0.9613432253026162],[0.8003012048192771],[0.6091301106750235]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5129775228778767],[0.056925996204933584],[0.703125],[0.02966381015161503],[0.9962912356041382],[0.7754518072289157],[0.5129775228778767]]	 ; [[0.6091301106750235],[0.37037037037037035],[0.703125],[0.25691699604743085],[0.9962912356041382],[0.8003012048192771],[0.6091301106750235]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.523727376133026],[0.09357454772301933],[0.8823529411764706],[0.04940711462450593],[0.9980476376415462],[0.7811746987951808],[0.5237273761330261]]	 ; [[0.6091301106750235],[0.37037037037037035],[0.8823529411764706],[0.25691699604743085],[0.9980476376415462],[0.8003012048192771],[0.6091301106750235]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5325230386475145],[0.12507664009809932],[0.9026548672566371],[0.06719367588932806],[0.9978524014057009],[0.7850903614457831],[0.5325230386475145]]	 ; [[0.6091301106750235],[0.37037037037037035],[0.9026548672566371],[0.25691699604743085],[0.9980476376415462],[0.8003012048192771],[0.6091301106750235]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5139435713260476],[0.057251908396946556],[0.8333333333333334],[0.029644268774703556],[0.9982428738773916],[0.7768072289156627],[0.5139435713260476]]	 ; [[0.6091301106750235],[0.37037037037037035],[0.9026548672566371],[0.25691699604743085],[0.9982428738773916],[0.8003012048192771],[0.6091301106750235]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6178918190615388],[0.38592964824120607],[0.8135593220338984],[0.25296442687747034],[0.9828192112456072],[0.8159638554216867],[0.6178918190615388]]	 ; [[0.6178918190615388],[0.38592964824120607],[0.9026548672566371],[0.25691699604743085],[0.9982428738773916],[0.8159638554216867],[0.6178918190615388]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5466618462094075],[0.1746880570409982],[0.8909090909090909],[0.09683794466403162],[0.9964857477547833],[0.7908132530120482],[0.5466618462094075]]	 ; [[0.6178918190615388],[0.38592964824120607],[0.9026548672566371],[0.25691699604743085],[0.9982428738773916],[0.8159638554216867],[0.6178918190615388]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6519389350442099],[0.46539712029725966],[0.7889763779527559],[0.3300395256916996],[0.97383834439672],[0.8266566265060241],[0.6519389350442097]]	 ; [[0.6519389350442099],[0.46539712029725966],[0.9026548672566371],[0.3300395256916996],[0.9982428738773916],[0.8266566265060241],[0.6519389350442097]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6582737554557269],[0.47654320987654314],[0.6334792122538293],[0.38192612137203164],[0.9346213895394223],[0.808433734939759],[0.658273755455727]]	 ; [[0.6582737554557269],[0.47654320987654314],[0.9026548672566371],[0.38192612137203164],[0.9982428738773916],[0.8266566265060241],[0.658273755455727]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7010264181800581],[0.5428670600485942],[0.5728937728937729],[0.5158311345646438],[0.8862217017954723],[0.8016566265060241],[0.7010264181800581]]	 ; [[0.7010264181800581],[0.5428670600485942],[0.9026548672566371],[0.5158311345646438],[0.9982428738773916],[0.8266566265060241],[0.7010264181800581]]
