[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7674295359670507],[0.613950861338605],[0.5357318876293741],[0.718915343915344],[0.8159437280187574],[0.793815987933635],[0.7674295359670507]]	 ; [[0.7674295359670507],[0.613950861338605],[0.5357318876293741],[0.718915343915344],[0.8159437280187574],[0.793815987933635],[0.7674295359670507]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7058461220913764],[0.5544697792254796],[0.6128],[0.5062789160608063],[0.9054133281219464],[0.8143288084464555],[0.7058461220913763]]	 ; [[0.7674295359670507],[0.613950861338605],[0.6128],[0.718915343915344],[0.9054133281219464],[0.8143288084464555],[0.7674295359670507]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6708899394615437],[0.5008250825082509],[0.6663007683863886],[0.4011896893588896],[0.9405901895641978],[0.8174962292609351],[0.6708899394615437]]	 ; [[0.7674295359670507],[0.613950861338605],[0.6663007683863886],[0.718915343915344],[0.9405901895641978],[0.8174962292609351],[0.7674295359670507]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7955965244733901],[0.6419354838709678],[0.5410058903488899],[0.7891606080634501],[0.80203244088333],[0.7990950226244344],[0.79559652447339]]	 ; [[0.7955965244733901],[0.6419354838709678],[0.6663007683863886],[0.7891606080634501],[0.9405901895641978],[0.8174962292609351],[0.79559652447339]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7799371344213079],[0.6180482686253935],[0.5121739130434783],[0.7791005291005291],[0.7807737397420867],[0.7803921568627451],[0.779937134421308]]	 ; [[0.7955965244733901],[0.6419354838709678],[0.6663007683863886],[0.7891606080634501],[0.9405901895641978],[0.8174962292609351],[0.79559652447339]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7980311474596352],[0.6666666666666666],[0.6101043382756727],[0.7347883597883598],[0.8612739351309106],[0.8324283559577678],[0.7980311474596351]]	 ; [[0.7980311474596352],[0.6666666666666666],[0.6663007683863886],[0.7891606080634501],[0.9405901895641978],[0.8324283559577678],[0.7980311474596351]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7270693382211553],[0.5414746543778801],[0.4154879773691655],[0.7771164021164021],[0.6770222743259086],[0.6998491704374057],[0.7270693382211553]]	 ; [[0.7980311474596352],[0.6666666666666666],[0.6663007683863886],[0.7891606080634501],[0.9405901895641978],[0.8324283559577678],[0.7980311474596351]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8252518344839563],[0.6452201688341319],[0.492511320097527],[0.9351851851851852],[0.7153184837827277],[0.7654600301659125],[0.8252518344839564]]	 ; [[0.8252518344839563],[0.6666666666666666],[0.6663007683863886],[0.9351851851851852],[0.9405901895641978],[0.8324283559577678],[0.8252518344839564]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.847542055118257],[0.6739841195702942],[0.5209386281588447],[0.9543650793650794],[0.7407190308714342],[0.7894419306184012],[0.8475420551182569]]	 ; [[0.847542055118257],[0.6739841195702942],[0.6663007683863886],[0.9543650793650794],[0.9405901895641978],[0.8324283559577678],[0.8475420551182569]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8691203622481176],[0.7202046035805627],[0.5869112130054189],[0.9318332230311053],[0.80640750146513],[0.8349924585218703],[0.8691203622481176]]	 ; [[0.8691203622481176],[0.7202046035805627],[0.6663007683863886],[0.9543650793650794],[0.9405901895641978],[0.8349924585218703],[0.8691203622481176]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8462615252529023],[0.6936268236498593],[0.565998329156224],[0.8955717118307998],[0.7969513386750049],[0.8194570135746606],[0.8462615252529023]]	 ; [[0.8691203622481176],[0.7202046035805627],[0.6663007683863886],[0.9543650793650794],[0.9405901895641978],[0.8349924585218703],[0.8691203622481176]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8070105546357615],[0.6434343434343435],[0.52],[0.8437086092715231],[0.7703125],[0.7870286576168929],[0.8070105546357615]]	 ; [[0.8691203622481176],[0.7202046035805627],[0.6663007683863886],[0.9543650793650794],[0.9405901895641978],[0.8349924585218703],[0.8691203622481176]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8666792559720518],[0.7182377049180328],[0.5863655374320368],[0.9266358228684732],[0.8067226890756303],[0.8340874811463047],[0.8666792559720518]]	 ; [[0.8691203622481176],[0.7202046035805627],[0.6663007683863886],[0.9543650793650794],[0.9405901895641978],[0.8349924585218703],[0.8691203622481176]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8050302542535837],[0.6103759714345726],[0.4472145275469375],[0.9609788359788359],[0.6490816725283314],[0.720211161387632],[0.8050302542535837]]	 ; [[0.8691203622481176],[0.7202046035805627],[0.6663007683863886],[0.9609788359788359],[0.9405901895641978],[0.8349924585218703],[0.8691203622481176]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8769743068379692],[0.744812718943681],[0.6287534121929026],[0.913417052214144],[0.840531561461794],[0.8571644042232277],[0.876974306837969]]	 ; [[0.8769743068379692],[0.744812718943681],[0.6663007683863886],[0.9609788359788359],[0.9405901895641978],[0.8571644042232277],[0.876974306837969]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8609172729923023],[0.7088093424727088],[0.5751957148743304],[0.9232804232804233],[0.7985541227041814],[0.826998491704374],[0.8609172729923023]]	 ; [[0.8769743068379692],[0.744812718943681],[0.6663007683863886],[0.9609788359788359],[0.9405901895641978],[0.8571644042232277],[0.876974306837969]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7969592226626224],[0.5998349834983498],[0.43585131894484413],[0.9616402116402116],[0.6322782336850332],[0.7073906485671192],[0.7969592226626224]]	 ; [[0.8769743068379692],[0.744812718943681],[0.6663007683863886],[0.9616402116402116],[0.9405901895641978],[0.8571644042232277],[0.876974306837969]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8176328333860573],[0.6810320385596825],[0.596029776674938],[0.7943121693121693],[0.8409534974599453],[0.830316742081448],[0.8176328333860573]]	 ; [[0.8769743068379692],[0.744812718943681],[0.6663007683863886],[0.9616402116402116],[0.9405901895641978],[0.8571644042232277],[0.876974306837969]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7241637770240997],[0.6008932196508323],[0.7773109243697479],[0.48974189278623426],[0.9585856612619652],[0.8517345399698341],[0.7241637770240997]]	 ; [[0.8769743068379692],[0.744812718943681],[0.7773109243697479],[0.9616402116402116],[0.9585856612619652],[0.8571644042232277],[0.876974306837969]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7691093371046478],[0.5941076211346482],[0.4701348747591522],[0.8068783068783069],[0.7313403673309886],[0.7485671191553545],[0.7691093371046478]]	 ; [[0.8769743068379692],[0.744812718943681],[0.7773109243697479],[0.9616402116402116],[0.9585856612619652],[0.8571644042232277],[0.876974306837969]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8689782250010855],[0.7533812949640288],[0.6668364747834946],[0.8657407407407407],[0.8722157092614302],[0.8707390648567119],[0.8689782250010855]]	 ; [[0.8769743068379692],[0.7533812949640288],[0.7773109243697479],[0.9616402116402116],[0.9585856612619652],[0.8707390648567119],[0.876974306837969]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7486807377633873],[0.6258552394670508],[0.6869565217391305],[0.5747354497354498],[0.9226260257913247],[0.843288084464555],[0.7486807377633873]]	 ; [[0.8769743068379692],[0.7533812949640288],[0.7773109243697479],[0.9616402116402116],[0.9585856612619652],[0.8707390648567119],[0.876974306837969]]
