[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5694091827395734],[0.2716297786720322],[0.574468085106383],[0.17786561264822134],[0.9609527528309254],[0.7819277108433735],[0.5694091827395734]]	 ; [[0.5694091827395734],[0.2716297786720322],[0.574468085106383],[0.17786561264822134],[0.9609527528309254],[0.7819277108433735],[0.5694091827395734]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5451357386151691],[0.1843891402714932],[0.649402390438247],[0.1074489123269611],[0.9828225649033769],[0.7828313253012048],[0.5451357386151691]]	 ; [[0.5694091827395734],[0.2716297786720322],[0.649402390438247],[0.17786561264822134],[0.9828225649033769],[0.7828313253012048],[0.5694091827395734]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5506396952696044],[0.19645916619074813],[0.7350427350427351],[0.1133816743572841],[0.9878977161819247],[0.7881024096385543],[0.5506396952696044]]	 ; [[0.5694091827395734],[0.2716297786720322],[0.7350427350427351],[0.17786561264822134],[0.9878977161819247],[0.7881024096385543],[0.5694091827395734]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5625548230729075],[0.23503325942350337],[0.7386759581881533],[0.13974950560316415],[0.9853601405426508],[0.7921686746987951],[0.5625548230729075]]	 ; [[0.5694091827395734],[0.2716297786720322],[0.7386759581881533],[0.17786561264822134],[0.9878977161819247],[0.7921686746987951],[0.5694091827395734]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5572572591635355],[0.22036727879799667],[0.7071428571428572],[0.13052076466710613],[0.9839937536599649],[0.7890060240963855],[0.5572572591635355]]	 ; [[0.5694091827395734],[0.2716297786720322],[0.7386759581881533],[0.17786561264822134],[0.9878977161819247],[0.7921686746987951],[0.5694091827395734]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5538380751122903],[0.20658342792281498],[0.7428571428571429],[0.11997363216875412],[0.9877025180558267],[0.7894578313253012],[0.5538380751122904]]	 ; [[0.5694091827395734],[0.2716297786720322],[0.7428571428571429],[0.17786561264822134],[0.9878977161819247],[0.7921686746987951],[0.5694091827395734]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5518844854290453],[0.1991986262163709],[0.7565217391304347],[0.11470006591957811],[0.9890689049385126],[0.7893072289156626],[0.5518844854290453]]	 ; [[0.5694091827395734],[0.2716297786720322],[0.7565217391304347],[0.17786561264822134],[0.9890689049385126],[0.7921686746987951],[0.5694091827395734]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5996098859111966],[0.3424242424242424],[0.7306034482758621],[0.22361477572559366],[0.9756049960967994],[0.8039156626506024],[0.5996098859111966]]	 ; [[0.5996098859111966],[0.3424242424242424],[0.7565217391304347],[0.22361477572559366],[0.9890689049385126],[0.8039156626506024],[0.5996098859111966]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5879786181595936],[0.31104199066874033],[0.7299270072992701],[0.1976284584980237],[0.9783287778211636],[0.7998493975903614],[0.5879786181595936]]	 ; [[0.5996098859111966],[0.3424242424242424],[0.7565217391304347],[0.22361477572559366],[0.9890689049385126],[0.8039156626506024],[0.5996098859111966]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6040571838960717],[0.3530005042864347],[0.7526881720430108],[0.230566534914361],[0.9775478328777821],[0.806777108433735],[0.6040571838960715]]	 ; [[0.6040571838960717],[0.3530005042864347],[0.7565217391304347],[0.230566534914361],[0.9890689049385126],[0.806777108433735],[0.6040571838960715]]
