Results: 	[0.8511]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602, 0.8567]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602, 0.8567, 0.8602]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602, 0.8567, 0.8602, 0.8723]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602, 0.8567, 0.8602, 0.8723, 0.8359]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602, 0.8567, 0.8602, 0.8723, 0.8359, 0.8237]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602, 0.8567, 0.8602, 0.8723, 0.8359, 0.8237, 0.8298]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602, 0.8567, 0.8602, 0.8723, 0.8359, 0.8237, 0.8298, 0.8298]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602, 0.8567, 0.8602, 0.8723, 0.8359, 0.8237, 0.8298, 0.8298, 0.8359]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602, 0.8567, 0.8602, 0.8723, 0.8359, 0.8237, 0.8298, 0.8298, 0.8359, 0.8906]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602, 0.8567, 0.8602, 0.8723, 0.8359, 0.8237, 0.8298, 0.8298, 0.8359, 0.8906, 0.8632]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602, 0.8567, 0.8602, 0.8723, 0.8359, 0.8237, 0.8298, 0.8298, 0.8359, 0.8906, 0.8632, 0.8293]	
Results: 	[0.8511, 0.8815, 0.8415, 0.8298, 0.848, 0.8293, 0.8298, 0.8298, 0.848, 0.872, 0.8754, 0.8875, 0.8389, 0.8293, 0.845, 0.8445, 0.8323, 0.8602, 0.8567, 0.8602, 0.8723, 0.8359, 0.8237, 0.8298, 0.8298, 0.8359, 0.8906, 0.8632, 0.8293, 0.8875]
30 Support Sets: (Mean:0.8496266666666666, SD:0.02075371065007715) | 	



















































