Results: 	[0.9565]	
Results: 	[0.9565, 0.9658]	
Results: 	[0.9565, 0.9658, 0.9723]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661, 0.9612]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661, 0.9612, 0.974]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661, 0.9612, 0.974, 0.9676]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661, 0.9612, 0.974, 0.9676, 0.9632]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661, 0.9612, 0.974, 0.9676, 0.9632, 0.9663]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661, 0.9612, 0.974, 0.9676, 0.9632, 0.9663, 0.975]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661, 0.9612, 0.974, 0.9676, 0.9632, 0.9663, 0.975, 0.9751]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661, 0.9612, 0.974, 0.9676, 0.9632, 0.9663, 0.975, 0.9751, 0.9722]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661, 0.9612, 0.974, 0.9676, 0.9632, 0.9663, 0.975, 0.9751, 0.9722, 0.9643]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661, 0.9612, 0.974, 0.9676, 0.9632, 0.9663, 0.975, 0.9751, 0.9722, 0.9643, 0.9772]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661, 0.9612, 0.974, 0.9676, 0.9632, 0.9663, 0.975, 0.9751, 0.9722, 0.9643, 0.9772, 0.9767]	
Results: 	[0.9565, 0.9658, 0.9723, 0.9699, 0.9753, 0.9603, 0.9752, 0.9684, 0.9661, 0.9612, 0.974, 0.9676, 0.9632, 0.9663, 0.975, 0.9751, 0.9722, 0.9643, 0.9772, 0.9767, 0.9603]	
