Results: 	[0.9588]	
Results: 	[0.9588, 0.9721]	
Results: 	[0.9588, 0.9721, 0.9805]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689, 0.9768]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689, 0.9768, 0.9817]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689, 0.9768, 0.9817, 0.9773]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689, 0.9768, 0.9817, 0.9773, 0.9532]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689, 0.9768, 0.9817, 0.9773, 0.9532, 0.9642]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689, 0.9768, 0.9817, 0.9773, 0.9532, 0.9642, 0.9598]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689, 0.9768, 0.9817, 0.9773, 0.9532, 0.9642, 0.9598, 0.9754]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689, 0.9768, 0.9817, 0.9773, 0.9532, 0.9642, 0.9598, 0.9754, 0.9759]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689, 0.9768, 0.9817, 0.9773, 0.9532, 0.9642, 0.9598, 0.9754, 0.9759, 0.9672]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689, 0.9768, 0.9817, 0.9773, 0.9532, 0.9642, 0.9598, 0.9754, 0.9759, 0.9672, 0.9696]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689, 0.9768, 0.9817, 0.9773, 0.9532, 0.9642, 0.9598, 0.9754, 0.9759, 0.9672, 0.9696, 0.9611]	
Results: 	[0.9588, 0.9721, 0.9805, 0.9508, 0.9733, 0.9778, 0.9724, 0.96, 0.9691, 0.9712, 0.9632, 0.9653, 0.9663, 0.9689, 0.9768, 0.9817, 0.9773, 0.9532, 0.9642, 0.9598, 0.9754, 0.9759, 0.9672, 0.9696, 0.9611, 0.9658]	
