Results: 	[0.952]	
Results: 	[0.952, 0.9471]	
Results: 	[0.952, 0.9471, 0.9541]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952, 0.9549]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952, 0.9549, 0.9544]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952, 0.9549, 0.9544, 0.954]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952, 0.9549, 0.9544, 0.954, 0.9502]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952, 0.9549, 0.9544, 0.954, 0.9502, 0.95]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952, 0.9549, 0.9544, 0.954, 0.9502, 0.95, 0.9534]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952, 0.9549, 0.9544, 0.954, 0.9502, 0.95, 0.9534, 0.952]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952, 0.9549, 0.9544, 0.954, 0.9502, 0.95, 0.9534, 0.952, 0.9511]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952, 0.9549, 0.9544, 0.954, 0.9502, 0.95, 0.9534, 0.952, 0.9511, 0.954]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952, 0.9549, 0.9544, 0.954, 0.9502, 0.95, 0.9534, 0.952, 0.9511, 0.954, 0.9561]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952, 0.9549, 0.9544, 0.954, 0.9502, 0.95, 0.9534, 0.952, 0.9511, 0.954, 0.9561, 0.9497]	
Results: 	[0.952, 0.9471, 0.9541, 0.9533, 0.9562, 0.9532, 0.9535, 0.9541, 0.9468, 0.9532, 0.9542, 0.9479, 0.9541, 0.9493, 0.9527, 0.9546, 0.9533, 0.952, 0.9549, 0.9544, 0.954, 0.9502, 0.95, 0.9534, 0.952, 0.9511, 0.954, 0.9561, 0.9497, 0.9488]
30 Support Sets: (Mean:0.95234, SD:0.002543904140462464) | 	





