Results: 	[0.954]	
Results: 	[0.954, 0.9498]	
Results: 	[0.954, 0.9498, 0.9569]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553, 0.958]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553, 0.958, 0.9574]	
Results: 	[0.954, 0.9498, 0.9569, 0.9568, 0.9606, 0.9547, 0.9571, 0.9563, 0.9474, 0.9554, 0.9566, 0.949, 0.9569, 0.9501, 0.9539, 0.9574, 0.9552, 0.9553, 0.958, 0.9574, 0.9569]	
