[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8051164672134185],[0.6265060240963856],[0.5362731152204836],[0.7532467532467533],[0.8569861811800834],[0.8383093525179857],[0.8051164672134183]]	 ; [[0.8051164672134185],[0.6265060240963856],[0.5362731152204836],[0.7532467532467533],[0.8569861811800834],[0.8383093525179857],[0.8051164672134183]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6068398589784859],[0.3532723434201267],[0.5976190476190476],[0.25074925074925075],[0.962930467207721],[0.8347122302158273],[0.6068398589784859]]	 ; [[0.8051164672134185],[0.6265060240963856],[0.5976190476190476],[0.7532467532467533],[0.962930467207721],[0.8383093525179857],[0.8051164672134183]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6714389241247387],[0.49828884325804246],[0.7878787878787878],[0.36436436436436437],[0.978513483885113],[0.8681654676258993],[0.6714389241247387]]	 ; [[0.8051164672134185],[0.6265060240963856],[0.7878787878787878],[0.7532467532467533],[0.978513483885113],[0.8681654676258993],[0.8051164672134183]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6877675438596491],[0.5298804780876494],[0.7885375494071146],[0.399],[0.9765350877192982],[0.8726618705035971],[0.6877675438596491]]	 ; [[0.8051164672134185],[0.6265060240963856],[0.7885375494071146],[0.7532467532467533],[0.978513483885113],[0.8726618705035971],[0.8051164672134183]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7324803952353853],[0.5333333333333334],[0.46827794561933533],[0.6193806193806194],[0.8455801710901514],[0.8048561151079137],[0.7324803952353853]]	 ; [[0.8051164672134185],[0.6265060240963856],[0.7885375494071146],[0.7532467532467533],[0.978513483885113],[0.8726618705035971],[0.8051164672134183]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5725131578947369],[0.27475592747559274],[0.4539170506912442],[0.197],[0.9480263157894737],[0.8129496402877698],[0.5725131578947369]]	 ; [[0.8051164672134185],[0.6265060240963856],[0.7885375494071146],[0.7532467532467533],[0.978513483885113],[0.8726618705035971],[0.8051164672134183]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6977825859159485],[0.5264976958525346],[0.6217687074829932],[0.4565434565434565],[0.9390217152884405],[0.852158273381295],[0.6977825859159485]]	 ; [[0.8051164672134185],[0.6265060240963856],[0.7885375494071146],[0.7532467532467533],[0.978513483885113],[0.8726618705035971],[0.8051164672134183]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.817233654698011],[0.616892911010558],[0.4954572986069049],[0.8171828171828172],[0.8172844922132046],[0.8172661870503597],[0.8172336546980109]]	 ; [[0.817233654698011],[0.6265060240963856],[0.7885375494071146],[0.8171828171828172],[0.978513483885113],[0.8726618705035971],[0.8172336546980109]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7544300494311457],[0.4947278426902252],[0.3458167330677291],[0.8688688688688688],[0.6399912299934225],[0.681115107913669],[0.7544300494311457]]	 ; [[0.817233654698011],[0.6265060240963856],[0.7885375494071146],[0.8688688688688688],[0.978513483885113],[0.8726618705035971],[0.8172336546980109]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8145657894736841],[0.588756388415673],[0.44651162790697674],[0.864],[0.7651315789473684],[0.7829136690647482],[0.8145657894736842]]	 ; [[0.817233654698011],[0.6265060240963856],[0.7885375494071146],[0.8688688688688688],[0.978513483885113],[0.8726618705035971],[0.8172336546980109]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7595206475934387],[0.5936160076226775],[0.5663636363636364],[0.6236236236236237],[0.8954176715632537],[0.8465827338129497],[0.7595206475934386]]	 ; [[0.817233654698011],[0.6265060240963856],[0.7885375494071146],[0.8688688688688688],[0.978513483885113],[0.8726618705035971],[0.8172336546980109]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7494774363605248],[0.5220770045920169],[0.40382513661202185],[0.7382617382617382],[0.7606931344593113],[0.7566546762589929],[0.7494774363605248]]	 ; [[0.817233654698011],[0.6265060240963856],[0.7885375494071146],[0.8688688688688688],[0.978513483885113],[0.8726618705035971],[0.8172336546980109]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7872732663256901],[0.5386029411764707],[0.3884224480777729],[0.8781218781218781],[0.6964246545295021],[0.729136690647482],[0.7872732663256901]]	 ; [[0.817233654698011],[0.6265060240963856],[0.7885375494071146],[0.8781218781218781],[0.978513483885113],[0.8726618705035971],[0.8172336546980109]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8044637967866746],[0.5947136563876652],[0.4701102727800348],[0.8091908091908092],[0.79973678438254],[0.8014388489208633],[0.8044637967866746]]	 ; [[0.817233654698011],[0.6265060240963856],[0.7885375494071146],[0.8781218781218781],[0.978513483885113],[0.8726618705035971],[0.8172336546980109]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8132180388157576],[0.5839758632249413],[0.4394550958627649],[0.8701298701298701],[0.7563062075016451],[0.7767985611510791],[0.8132180388157576]]	 ; [[0.817233654698011],[0.6265060240963856],[0.7885375494071146],[0.8781218781218781],[0.978513483885113],[0.8726618705035971],[0.8172336546980109]]
