[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5156008771929824],[0.07109448082319925],[0.5507246376811594],[0.038],[0.9932017543859649],[0.8214028776978417],[0.5156008771929824]]	 ; [[0.5156008771929824],[0.07109448082319925],[0.5507246376811594],[0.038],[0.9932017543859649],[0.8214028776978417],[0.5156008771929824]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4999022692595844],[0.003948667324777888],[0.16666666666666666],[0.001998001998001998],[0.9978065365211669],[0.8185251798561151],[0.4999022692595845]]	 ; [[0.5156008771929824],[0.07109448082319925],[0.5507246376811594],[0.038],[0.9978065365211669],[0.8214028776978417],[0.5156008771929824]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49956130730423337],[0.0],[0.0],[0.0],[0.9991226146084667],[0.8192446043165468],[0.49956130730423337]]	 ; [[0.5156008771929824],[0.07109448082319925],[0.5507246376811594],[0.038],[0.9991226146084667],[0.8214028776978417],[0.5156008771929824]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.0],[0.0],[0.0],[1.0],[0.8199640287769784],[0.5]]	 ; [[0.5156008771929824],[0.07109448082319925],[0.5507246376811594],[0.038],[1.0],[0.8214028776978417],[0.5156008771929824]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5007796546511176],[0.003980099502487562],[0.5],[0.001998001998001998],[0.9995613073042334],[0.8199640287769784],[0.5007796546511177]]	 ; [[0.5156008771929824],[0.07109448082319925],[0.5507246376811594],[0.038],[1.0],[0.8214028776978417],[0.5156008771929824]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5009501356287933],[0.005946481665014867],[0.375],[0.002997002997002997],[0.9989032682605835],[0.8196043165467626],[0.5009501356287932]]	 ; [[0.5156008771929824],[0.07109448082319925],[0.5507246376811594],[0.038],[1.0],[0.8214028776978417],[0.5156008771929824]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5085273357920869],[0.04376784015223597],[0.46],[0.022977022977022976],[0.9940776486071506],[0.8192446043165468],[0.5085273357920868]]	 ; [[0.5156008771929824],[0.07109448082319925],[0.5507246376811594],[0.038],[1.0],[0.8214028776978417],[0.5156008771929824]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5032236842105263],[0.028462998102466792],[0.2777777777777778],[0.015],[0.9914473684210526],[0.8158273381294964],[0.5032236842105263]]	 ; [[0.5156008771929824],[0.07109448082319925],[0.5507246376811594],[0.038],[1.0],[0.8214028776978417],[0.5156008771929824]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6720964912280702],[0.47684391080617494],[0.5567423230974633],[0.417],[0.9271929824561403],[0.835431654676259],[0.6720964912280701]]	 ; [[0.6720964912280702],[0.47684391080617494],[0.5567423230974633],[0.417],[1.0],[0.835431654676259],[0.6720964912280701]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7217543859649123],[0.5332704105710241],[0.5049151027703307],[0.565],[0.8785087719298246],[0.8221223021582734],[0.7217543859649123]]	 ; [[0.7217543859649123],[0.5332704105710241],[0.5567423230974633],[0.565],[1.0],[0.835431654676259],[0.7217543859649123]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7216842105263157],[0.5557333333333333],[0.5954285714285714],[0.521],[0.9223684210526316],[0.8501798561151079],[0.7216842105263158]]	 ; [[0.7217543859649123],[0.5557333333333333],[0.5954285714285714],[0.565],[1.0],[0.8501798561151079],[0.7217543859649123]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7582246794042453],[0.49593723732137857],[0.3443579766536965],[0.8858858858858859],[0.6305634729226047],[0.6764388489208633],[0.7582246794042453]]	 ; [[0.7582246794042453],[0.5557333333333333],[0.5954285714285714],[0.8858858858858859],[1.0],[0.8501798561151079],[0.7582246794042453]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.797842105263158],[0.5871086556169429],[0.46472303206997084],[0.797],[0.7986842105263158],[0.7983812949640288],[0.7978421052631579]]	 ; [[0.797842105263158],[0.5871086556169429],[0.5954285714285714],[0.8858858858858859],[1.0],[0.8501798561151079],[0.7978421052631579]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7993903508771929],[0.5892330383480826],[0.46670560747663553],[0.799],[0.799780701754386],[0.7996402877697841],[0.799390350877193]]	 ; [[0.7993903508771929],[0.5892330383480826],[0.5954285714285714],[0.8858858858858859],[1.0],[0.8501798561151079],[0.799390350877193]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.813492933914079],[0.6764427625354779],[0.6424079065588499],[0.7142857142857143],[0.9127001535424435],[0.8769784172661871],[0.8134929339140788]]	 ; [[0.813492933914079],[0.6764427625354779],[0.6424079065588499],[0.8858858858858859],[1.0],[0.8769784172661871],[0.8134929339140788]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7924649122807017],[0.6567607726597325],[0.6506378802747792],[0.663],[0.9219298245614035],[0.8753597122302158],[0.7924649122807017]]	 ; [[0.813492933914079],[0.6764427625354779],[0.6506378802747792],[0.8858858858858859],[1.0],[0.8769784172661871],[0.8134929339140788]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.835808630939142],[0.6804835924006908],[0.5992395437262358],[0.7872127872127872],[0.8844044746654968],[0.8669064748201439],[0.8358086309391419]]	 ; [[0.835808630939142],[0.6804835924006908],[0.6506378802747792],[0.8858858858858859],[1.0],[0.8769784172661871],[0.8358086309391419]]
