Results: 	[0.854]	
Results: 	[0.854, 0.745]	
Results: 	[0.854, 0.745, 0.8163]	
Results: 	[0.854, 0.745, 0.8163, 0.8696]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813, 0.7745]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813, 0.7745, 0.8]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813, 0.7745, 0.8, 0.8675]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813, 0.7745, 0.8, 0.8675, 0.7674]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813, 0.7745, 0.8, 0.8675, 0.7674, 0.8412]	
Results: 	[0.854, 0.745, 0.8163, 0.8696, 0.8513, 0.8518, 0.8909, 0.7343, 0.8953, 0.831, 0.7618, 0.7372, 0.8069, 0.7655, 0.8521, 0.7364, 0.7227, 0.8813, 0.7745, 0.8, 0.8675, 0.7674, 0.8412, 0.797]	
