Results: 	[0.967]	
Results: 	[0.967, 0.951]	
Results: 	[0.967, 0.951, 0.9723]	
Results: 	[0.967, 0.951, 0.9723, 0.9701]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653, 0.9501]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653, 0.9501, 0.9703]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653, 0.9501, 0.9703, 0.958]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653, 0.9501, 0.9703, 0.958, 0.96]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653, 0.9501, 0.9703, 0.958, 0.96, 0.9791]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653, 0.9501, 0.9703, 0.958, 0.96, 0.9791, 0.9748]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653, 0.9501, 0.9703, 0.958, 0.96, 0.9791, 0.9748, 0.9571]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653, 0.9501, 0.9703, 0.958, 0.96, 0.9791, 0.9748, 0.9571, 0.9722]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653, 0.9501, 0.9703, 0.958, 0.96, 0.9791, 0.9748, 0.9571, 0.9722, 0.9557]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653, 0.9501, 0.9703, 0.958, 0.96, 0.9791, 0.9748, 0.9571, 0.9722, 0.9557, 0.9698]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653, 0.9501, 0.9703, 0.958, 0.96, 0.9791, 0.9748, 0.9571, 0.9722, 0.9557, 0.9698, 0.9736]	
Results: 	[0.967, 0.951, 0.9723, 0.9701, 0.9721, 0.975, 0.9622, 0.975, 0.9575, 0.9623, 0.9605, 0.96, 0.9567, 0.9762, 0.9626, 0.9581, 0.974, 0.9653, 0.9501, 0.9703, 0.958, 0.96, 0.9791, 0.9748, 0.9571, 0.9722, 0.9557, 0.9698, 0.9736, 0.9735]
30 Support Sets: (Mean:0.9657366666666667, SD:0.008195435370957441) | 	
















