Results: 	[0.4043]	
Results: 	[0.4043, 0.4255]	
Results: 	[0.4043, 0.4255, 0.383]	
Results: 	[0.4043, 0.4255, 0.383, 0.383]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468, 0.5106]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468, 0.5106, 0.3404]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468, 0.5106, 0.3404, 0.4468]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468, 0.5106, 0.3404, 0.4468, 0.5652]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468, 0.5106, 0.3404, 0.4468, 0.5652, 0.3617]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468, 0.5106, 0.3404, 0.4468, 0.5652, 0.3617, 0.4681]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468, 0.5106, 0.3404, 0.4468, 0.5652, 0.3617, 0.4681, 0.4681]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468, 0.5106, 0.3404, 0.4468, 0.5652, 0.3617, 0.4681, 0.4681, 0.3404]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468, 0.5106, 0.3404, 0.4468, 0.5652, 0.3617, 0.4681, 0.4681, 0.3404, 0.3617]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468, 0.5106, 0.3404, 0.4468, 0.5652, 0.3617, 0.4681, 0.4681, 0.3404, 0.3617, 0.4468]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468, 0.5106, 0.3404, 0.4468, 0.5652, 0.3617, 0.4681, 0.4681, 0.3404, 0.3617, 0.4468, 0.383]	
Results: 	[0.4043, 0.4255, 0.383, 0.383, 0.3617, 0.3261, 0.4681, 0.3617, 0.4894, 0.4468, 0.4468, 0.4894, 0.5532, 0.3191, 0.4468, 0.5106, 0.3404, 0.4468, 0.5652, 0.3617, 0.4681, 0.4681, 0.3404, 0.3617, 0.4468, 0.383, 0.5319]	
