Results: 	[0.8869]	
Results: 	[0.8869, 0.9642]	
Results: 	[0.8869, 0.9642, 0.8422]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927, 0.9261]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927, 0.9261, 0.9415]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927, 0.9261, 0.9415, 0.8811]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927, 0.9261, 0.9415, 0.8811, 0.8836]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927, 0.9261, 0.9415, 0.8811, 0.8836, 0.85]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927, 0.9261, 0.9415, 0.8811, 0.8836, 0.85, 0.9121]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927, 0.9261, 0.9415, 0.8811, 0.8836, 0.85, 0.9121, 0.9388]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927, 0.9261, 0.9415, 0.8811, 0.8836, 0.85, 0.9121, 0.9388, 0.8671]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927, 0.9261, 0.9415, 0.8811, 0.8836, 0.85, 0.9121, 0.9388, 0.8671, 0.9116]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927, 0.9261, 0.9415, 0.8811, 0.8836, 0.85, 0.9121, 0.9388, 0.8671, 0.9116, 0.9548]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927, 0.9261, 0.9415, 0.8811, 0.8836, 0.85, 0.9121, 0.9388, 0.8671, 0.9116, 0.9548, 0.9265]	
Results: 	[0.8869, 0.9642, 0.8422, 0.8467, 0.8794, 0.927, 0.9261, 0.9415, 0.8811, 0.8836, 0.85, 0.9121, 0.9388, 0.8671, 0.9116, 0.9548, 0.9265, 0.9455]	
