Results: 	[0.9051]	
Results: 	[0.9051, 0.9648]	
Results: 	[0.9051, 0.9648, 0.8733]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494, 0.9638]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494, 0.9638, 0.9668]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494, 0.9638, 0.9668, 0.9461]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494, 0.9638, 0.9668, 0.9461, 0.8503]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494, 0.9638, 0.9668, 0.9461, 0.8503, 0.9007]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494, 0.9638, 0.9668, 0.9461, 0.8503, 0.9007, 0.8402]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494, 0.9638, 0.9668, 0.9461, 0.8503, 0.9007, 0.8402, 0.8865]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494, 0.9638, 0.9668, 0.9461, 0.8503, 0.9007, 0.8402, 0.8865, 0.928]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494, 0.9638, 0.9668, 0.9461, 0.8503, 0.9007, 0.8402, 0.8865, 0.928, 0.9261]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494, 0.9638, 0.9668, 0.9461, 0.8503, 0.9007, 0.8402, 0.8865, 0.928, 0.9261, 0.9591]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494, 0.9638, 0.9668, 0.9461, 0.8503, 0.9007, 0.8402, 0.8865, 0.928, 0.9261, 0.9591, 0.8938]	
Results: 	[0.9051, 0.9648, 0.8733, 0.8769, 0.9, 0.9346, 0.9342, 0.9462, 0.9012, 0.9027, 0.879, 0.9237, 0.9439, 0.8907, 0.923, 0.957, 0.9342, 0.9494, 0.9638, 0.9668, 0.9461, 0.8503, 0.9007, 0.8402, 0.8865, 0.928, 0.9261, 0.9591, 0.8938, 0.881]
30 Support Sets: (Mean:0.9160766666666667, SD:0.03467899775162875) | 	
























































































































































































































