Results: 	[0.8137]	
Results: 	[0.8137, 0.8319]	
Results: 	[0.8137, 0.8319, 0.823]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119, 0.7605]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119, 0.7605, 0.8027]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119, 0.7605, 0.8027, 0.796]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119, 0.7605, 0.8027, 0.796, 0.823]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119, 0.7605, 0.8027, 0.796, 0.823, 0.796]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119, 0.7605, 0.8027, 0.796, 0.823, 0.796, 0.8049]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119, 0.7605, 0.8027, 0.796, 0.823, 0.796, 0.8049, 0.8137]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119, 0.7605, 0.8027, 0.796, 0.823, 0.796, 0.8049, 0.8137, 0.7978]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119, 0.7605, 0.8027, 0.796, 0.823, 0.796, 0.8049, 0.8137, 0.7978, 0.8496]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119, 0.7605, 0.8027, 0.796, 0.823, 0.796, 0.8049, 0.8137, 0.7978, 0.8496, 0.8164]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119, 0.7605, 0.8027, 0.796, 0.823, 0.796, 0.8049, 0.8137, 0.7978, 0.8496, 0.8164, 0.8603]	
Results: 	[0.8137, 0.8319, 0.823, 0.8053, 0.8164, 0.8496, 0.8473, 0.9093, 0.8869, 0.8226, 0.8119, 0.8426, 0.865, 0.8093, 0.8075, 0.8473, 0.8429, 0.8119, 0.7605, 0.8027, 0.796, 0.823, 0.796, 0.8049, 0.8137, 0.7978, 0.8496, 0.8164, 0.8603, 0.8426]
30 Support Sets: (Mean:0.8269299999999999, SD:0.029970895652397463) | 	





