Results: 	[0.9218]	
Results: 	[0.9218, 0.8897]	
Results: 	[0.9218, 0.8897, 0.9144]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144, 0.9023]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144, 0.9023, 0.8882]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144, 0.9023, 0.8882, 0.8934]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144, 0.9023, 0.8882, 0.8934, 0.887]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144, 0.9023, 0.8882, 0.8934, 0.887, 0.9181]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144, 0.9023, 0.8882, 0.8934, 0.887, 0.9181, 0.8956]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144, 0.9023, 0.8882, 0.8934, 0.887, 0.9181, 0.8956, 0.9171]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144, 0.9023, 0.8882, 0.8934, 0.887, 0.9181, 0.8956, 0.9171, 0.9014]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144, 0.9023, 0.8882, 0.8934, 0.887, 0.9181, 0.8956, 0.9171, 0.9014, 0.9088]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144, 0.9023, 0.8882, 0.8934, 0.887, 0.9181, 0.8956, 0.9171, 0.9014, 0.9088, 0.9001]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144, 0.9023, 0.8882, 0.8934, 0.887, 0.9181, 0.8956, 0.9171, 0.9014, 0.9088, 0.9001, 0.9127]	
Results: 	[0.9218, 0.8897, 0.9144, 0.9142, 0.8761, 0.895, 0.9159, 0.8843, 0.8857, 0.9113, 0.901, 0.9051, 0.9055, 0.9101, 0.9018, 0.9035, 0.9101, 0.9144, 0.9023, 0.8882, 0.8934, 0.887, 0.9181, 0.8956, 0.9171, 0.9014, 0.9088, 0.9001, 0.9127, 0.9179]
30 Support Sets: (Mean:0.9034166666666666, SD:0.011904101968572051) | 	

































































