Results: 	[0.5737]	
Results: 	[0.5737, 0.648]	
Results: 	[0.5737, 0.648, 0.5906]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906, 0.6215]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906, 0.6215, 0.6495]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906, 0.6215, 0.6495, 0.6372]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906, 0.6215, 0.6495, 0.6372, 0.6504]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906, 0.6215, 0.6495, 0.6372, 0.6504, 0.5832]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906, 0.6215, 0.6495, 0.6372, 0.6504, 0.5832, 0.6348]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906, 0.6215, 0.6495, 0.6372, 0.6504, 0.5832, 0.6348, 0.5805]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906, 0.6215, 0.6495, 0.6372, 0.6504, 0.5832, 0.6348, 0.5805, 0.6209]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906, 0.6215, 0.6495, 0.6372, 0.6504, 0.5832, 0.6348, 0.5805, 0.6209, 0.6127]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906, 0.6215, 0.6495, 0.6372, 0.6504, 0.5832, 0.6348, 0.5805, 0.6209, 0.6127, 0.6189]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906, 0.6215, 0.6495, 0.6372, 0.6504, 0.5832, 0.6348, 0.5805, 0.6209, 0.6127, 0.6189, 0.59]	
Results: 	[0.5737, 0.648, 0.5906, 0.5862, 0.6642, 0.6406, 0.5817, 0.6583, 0.6608, 0.6003, 0.6215, 0.6165, 0.6136, 0.6077, 0.6233, 0.6141, 0.6068, 0.5906, 0.6215, 0.6495, 0.6372, 0.6504, 0.5832, 0.6348, 0.5805, 0.6209, 0.6127, 0.6189, 0.59, 0.5803]
30 Support Sets: (Mean:0.6159466666666666, SD:0.02681648660848375) | 	

































































