Results: 	[0.8813]	
Results: 	[0.8813, 0.8616]	
Results: 	[0.8813, 0.8616, 0.8767]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767, 0.8696]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767, 0.8696, 0.8604]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767, 0.8696, 0.8604, 0.8636]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767, 0.8696, 0.8604, 0.8636, 0.8595]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767, 0.8696, 0.8604, 0.8636, 0.8595, 0.8791]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767, 0.8696, 0.8604, 0.8636, 0.8595, 0.8791, 0.8652]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767, 0.8696, 0.8604, 0.8636, 0.8595, 0.8791, 0.8652, 0.878]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767, 0.8696, 0.8604, 0.8636, 0.8595, 0.8791, 0.8652, 0.878, 0.8688]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767, 0.8696, 0.8604, 0.8636, 0.8595, 0.8791, 0.8652, 0.878, 0.8688, 0.8743]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767, 0.8696, 0.8604, 0.8636, 0.8595, 0.8791, 0.8652, 0.878, 0.8688, 0.8743, 0.8674]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767, 0.8696, 0.8604, 0.8636, 0.8595, 0.8791, 0.8652, 0.878, 0.8688, 0.8743, 0.8674, 0.8751]	
Results: 	[0.8813, 0.8616, 0.8767, 0.876, 0.8515, 0.8654, 0.877, 0.858, 0.8595, 0.8751, 0.8684, 0.8715, 0.8715, 0.875, 0.8695, 0.8698, 0.8748, 0.8767, 0.8696, 0.8604, 0.8636, 0.8595, 0.8791, 0.8652, 0.878, 0.8688, 0.8743, 0.8674, 0.8751, 0.8786]
30 Support Sets: (Mean:0.8699633333333333, SD:0.007455823150435813) | 	

































































