Results: 	[0.8284]	
Results: 	[0.8284, 0.8006]	
Results: 	[0.8284, 0.8006, 0.8199]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519, 0.8545]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519, 0.8545, 0.7765]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519, 0.8545, 0.7765, 0.8281]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519, 0.8545, 0.7765, 0.8281, 0.6448]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519, 0.8545, 0.7765, 0.8281, 0.6448, 0.8502]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519, 0.8545, 0.7765, 0.8281, 0.6448, 0.8502, 0.7608]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519, 0.8545, 0.7765, 0.8281, 0.6448, 0.8502, 0.7608, 0.7326]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519, 0.8545, 0.7765, 0.8281, 0.6448, 0.8502, 0.7608, 0.7326, 0.8705]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519, 0.8545, 0.7765, 0.8281, 0.6448, 0.8502, 0.7608, 0.7326, 0.8705, 0.8199]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519, 0.8545, 0.7765, 0.8281, 0.6448, 0.8502, 0.7608, 0.7326, 0.8705, 0.8199, 0.7355]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519, 0.8545, 0.7765, 0.8281, 0.6448, 0.8502, 0.7608, 0.7326, 0.8705, 0.8199, 0.7355, 0.8354]	
Results: 	[0.8284, 0.8006, 0.8199, 0.8564, 0.8545, 0.8178, 0.8705, 0.8489, 0.8568, 0.8684, 0.8448, 0.8207, 0.8566, 0.6815, 0.7934, 0.7928, 0.838, 0.8519, 0.8545, 0.7765, 0.8281, 0.6448, 0.8502, 0.7608, 0.7326, 0.8705, 0.8199, 0.7355, 0.8354, 0.8361]
30 Support Sets: (Mean:0.8148933333333334, SD:0.05548492142688071) | 	










