Results: 	[0.873]	
Results: 	[0.873, 0.8333]	
Results: 	[0.873, 0.8333, 0.8596]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036, 0.8854]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036, 0.8854, 0.8829]	
Results: 	[0.873, 0.8333, 0.8596, 0.8772, 0.8919, 0.8135, 0.8616, 0.8542, 0.9092, 0.8812, 0.8894, 0.8787, 0.8666, 0.8443, 0.8729, 0.8342, 0.8277, 0.8036, 0.8854, 0.8829, 0.8765]	
