Results: 	[0.9689]	
Results: 	[0.9689, 0.9669]	
Results: 	[0.9689, 0.9669, 0.9695]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664, 0.9689]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664, 0.9689, 0.9662]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664, 0.9689, 0.9662, 0.9675]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664, 0.9689, 0.9662, 0.9675, 0.9658]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664, 0.9689, 0.9662, 0.9675, 0.9658, 0.9666]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664, 0.9689, 0.9662, 0.9675, 0.9658, 0.9666, 0.9661]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664, 0.9689, 0.9662, 0.9675, 0.9658, 0.9666, 0.9661, 0.9663]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664, 0.9689, 0.9662, 0.9675, 0.9658, 0.9666, 0.9661, 0.9663, 0.9675]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664, 0.9689, 0.9662, 0.9675, 0.9658, 0.9666, 0.9661, 0.9663, 0.9675, 0.9665]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664, 0.9689, 0.9662, 0.9675, 0.9658, 0.9666, 0.9661, 0.9663, 0.9675, 0.9665, 0.9665]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664, 0.9689, 0.9662, 0.9675, 0.9658, 0.9666, 0.9661, 0.9663, 0.9675, 0.9665, 0.9665, 0.9674]	
Results: 	[0.9689, 0.9669, 0.9695, 0.966, 0.9687, 0.9663, 0.9667, 0.9697, 0.9666, 0.9667, 0.9669, 0.9672, 0.9664, 0.9689, 0.9662, 0.9675, 0.9658, 0.9666, 0.9661, 0.9663, 0.9675, 0.9665, 0.9665, 0.9674, 0.9655]	
