[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.041945683992704194],[0.024238011879061758],[0.155685618729097],[0.0],[0.155685618729097],[0.5]]	 ; [[0.5],[0.041945683992704194],[0.024238011879061758],[0.155685618729097],[0],[0.155685618729097],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5013866877971473],[0.04678438664845559],[0.8684942657220346],[0.15819397993311038],[0.0027733755942947703],[0.15819397993311038],[0.5013866877971473]]	 ; [[0.5013866877971473],[0.04678438664845559],[0.8684942657220346],[0.15819397993311038],[0.0027733755942947703],[0.15819397993311038],[0.5013866877971473]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5267491366562573],[0.1624431256271609],[0.8259474781408881],[0.21638795986622072],[0.07605466428995841],[0.21638795986622072],[0.5267491366562573]]	 ; [[0.5267491366562573],[0.1624431256271609],[0.8684942657220346],[0.21638795986622072],[0.07605466428995841],[0.21638795986622072],[0.5267491366562573]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6077083677702872],[0.47403052487197783],[0.8206872852442941],[0.42558528428093645],[0.343236284412755],[0.42558528428093645],[0.6077083677702872]]	 ; [[0.6077083677702872],[0.47403052487197783],[0.8684942657220346],[0.42558528428093645],[0.343236284412755],[0.42558528428093645],[0.6077083677702872]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6427980017099876],[0.6089314844689389],[0.8162504264787843],[0.5506688963210702],[0.5090116854822737],[0.5506688963210702],[0.6427980017099876]]	 ; [[0.6427980017099876],[0.6089314844689389],[0.8684942657220346],[0.5506688963210702],[0.5090116854822737],[0.5506688963210702],[0.6427980017099876]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6538017652568736],[0.6227779515283565],[0.8206145933629306],[0.565551839464883],[0.5256486432957022],[0.565551839464883],[0.6538017652568736]]	 ; [[0.6538017652568736],[0.6227779515283565],[0.8684942657220346],[0.565551839464883],[0.5256486432957022],[0.565551839464883],[0.6538017652568736]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6643021398914085],[0.6796855472885868],[0.8175575072978395],[0.6285953177257525],[0.6124752475247525],[0.6285953177257525],[0.6643021398914085]]	 ; [[0.6643021398914085],[0.6796855472885868],[0.8684942657220346],[0.6285953177257525],[0.6124752475247525],[0.6285953177257525],[0.6643021398914085]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.678758583149043],[0.7616068864473363],[0.8186096640873017],[0.731438127090301],[0.7551464766429137],[0.731438127090301],[0.678758583149043]]	 ; [[0.678758583149043],[0.7616068864473363],[0.8684942657220346],[0.731438127090301],[0.7551464766429137],[0.731438127090301],[0.678758583149043]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6803086997691156],[0.783082501447706],[0.819633753742809],[0.7612040133779264],[0.7977817389582096],[0.7612040133779264],[0.6803086997691155]]	 ; [[0.6803086997691156],[0.783082501447706],[0.8684942657220346],[0.7612040133779264],[0.7977817389582096],[0.7612040133779264],[0.6803086997691155]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.673906100287448],[0.7973645692435234],[0.8188845184489976],[0.782608695652174],[0.8316831683168316],[0.782608695652174],[0.673906100287448]]	 ; [[0.6803086997691156],[0.7973645692435234],[0.8684942657220346],[0.782608695652174],[0.8316831683168316],[0.782608695652174],[0.6803086997691155]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.685667142986913],[0.8143250876906762],[0.8267638586401811],[0.8050167224080268],[0.8589819766290354],[0.8050167224080268],[0.685667142986913]]	 ; [[0.685667142986913],[0.8143250876906762],[0.8684942657220346],[0.8050167224080268],[0.8589819766290354],[0.8050167224080268],[0.685667142986913]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6912307088006638],[0.8253447758929285],[0.8319871325862784],[0.8198996655518395],[0.8781695721077655],[0.8198996655518395],[0.6912307088006638]]	 ; [[0.6912307088006638],[0.8253447758929285],[0.8684942657220346],[0.8198996655518395],[0.8781695721077655],[0.8198996655518395],[0.6912307088006638]]
