[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5114064353998975],[0.7792690915005025],[0.7588773854201757],[0.8335008375209381],[0.9785841760856633],[0.8335008375209381],[0.5114064353998975]]	 ; [[0.5114064353998975],[0.7792690915005025],[0.7588773854201757],[0.8335008375209381],[0.9785841760856633],[0.8335008375209381],[0.5114064353998975]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.506690680214877],[0.7781806094020418],[0.7779010969635143],[0.8433835845896147],[0.9950426333531628],[0.8433835845896147],[0.506690680214877]]	 ; [[0.5114064353998975],[0.7792690915005025],[0.7779010969635143],[0.8433835845896147],[0.9950426333531628],[0.8433835845896147],[0.5114064353998975]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5055873325534433],[0.7778828867766718],[0.8037163138813599],[0.845393634840871],[0.9982157018239493],[0.845393634840871],[0.5055873325534433]]	 ; [[0.5114064353998975],[0.7792690915005025],[0.8037163138813599],[0.845393634840871],[0.9982157018239493],[0.845393634840871],[0.5114064353998975]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5092026024119498],[0.7801541419257357],[0.7855364747846555],[0.8440536013400335],[0.9946471054718478],[0.8440536013400335],[0.5092026024119498]]	 ; [[0.5114064353998975],[0.7801541419257357],[0.8037163138813599],[0.845393634840871],[0.9982157018239493],[0.845393634840871],[0.5114064353998975]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5103671531624149],[0.7807708217286765],[0.7904073916881706],[0.8443886097152429],[0.9948443386872893],[0.8443886097152429],[0.5103671531624149]]	 ; [[0.5114064353998975],[0.7807708217286765],[0.8037163138813599],[0.845393634840871],[0.9982157018239493],[0.845393634840871],[0.5114064353998975]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5094866991767242],[0.7801899506435841],[0.7899391601757135],[0.8443886097152429],[0.9952409280190363],[0.8443886097152429],[0.5094866991767242]]	 ; [[0.5114064353998975],[0.7807708217286765],[0.8037163138813599],[0.845393634840871],[0.9982157018239493],[0.845393634840871],[0.5114064353998975]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5211437602121447],[0.7881676942161404],[0.7997885307110003],[0.8457286432160804],[0.9914767096134787],[0.8457286432160804],[0.5211437602121447]]	 ; [[0.5211437602121447],[0.7881676942161404],[0.8037163138813599],[0.8457286432160804],[0.9982157018239493],[0.8457286432160804],[0.5211437602121447]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5572716038387032],[0.8097990690031084],[0.8269402015597235],[0.8537688442211055],[0.9871134020618557],[0.8537688442211055],[0.5572716038387032]]	 ; [[0.5572716038387032],[0.8097990690031084],[0.8269402015597235],[0.8537688442211055],[0.9982157018239493],[0.8537688442211055],[0.5572716038387032]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5938097661586265],[0.8270332292641369],[0.8328667980529489],[0.8581239530988275],[0.976808721506442],[0.8581239530988275],[0.5938097661586265]]	 ; [[0.5938097661586265],[0.8270332292641369],[0.8328667980529489],[0.8581239530988275],[0.9982157018239493],[0.8581239530988275],[0.5938097661586265]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6066969202336929],[0.8331624947318995],[0.8386820656314237],[0.8613065326633166],[0.9758128469468675],[0.8613065326633166],[0.6066969202336929]]	 ; [[0.6066969202336929],[0.8331624947318995],[0.8386820656314237],[0.8613065326633166],[0.9982157018239493],[0.8613065326633166],[0.6066969202336929]]
