[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.554776212304542],[0.8433476998082946],[0.8512924003820627],[0.8799674267100978],[0.9884586746090841],[0.8799674267100978],[0.5547762123045421]]	 ; [[0.554776212304542],[0.8433476998082946],[0.8512924003820627],[0.8799674267100978],[0.9884586746090841],[0.8799674267100978],[0.5547762123045421]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5441443782726466],[0.8401829418089349],[0.862533574961566],[0.8819218241042345],[0.9944165270798436],[0.8819218241042345],[0.5441443782726467]]	 ; [[0.554776212304542],[0.8433476998082946],[0.862533574961566],[0.8819218241042345],[0.9944165270798436],[0.8819218241042345],[0.5547762123045421]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5593330192045173],[0.845080255113926],[0.8514811202336008],[0.8801302931596091],[0.9871556217423678],[0.8801302931596091],[0.5593330192045173]]	 ; [[0.5593330192045173],[0.845080255113926],[0.862533574961566],[0.8819218241042345],[0.9944165270798436],[0.8819218241042345],[0.5593330192045173]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5346442240659087],[0.8361044783013921],[0.873506852432621],[0.8819218241042345],[0.9975804950679322],[0.8819218241042345],[0.5346442240659087]]	 ; [[0.5593330192045173],[0.845080255113926],[0.873506852432621],[0.8819218241042345],[0.9975804950679322],[0.8819218241042345],[0.5593330192045173]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5828655334760486],[0.858193257440518],[0.87797179706577],[0.8900651465798045],[0.992553983618764],[0.8900651465798045],[0.5828655334760486]]	 ; [[0.5828655334760486],[0.858193257440518],[0.87797179706577],[0.8900651465798045],[0.9975804950679322],[0.8900651465798045],[0.5828655334760486]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6454547305472822],[0.8798281143142896],[0.8842186537627615],[0.8980456026058632],[0.9823157110945644],[0.8980456026058632],[0.6454547305472822]]	 ; [[0.6454547305472822],[0.8798281143142896],[0.8842186537627615],[0.8980456026058632],[0.9975804950679322],[0.8980456026058632],[0.6454547305472822]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6504715810374783],[0.874216370378507],[0.8709341103623339],[0.8882736156351791],[0.9676098287416233],[0.8882736156351791],[0.6504715810374783]]	 ; [[0.6504715810374783],[0.8798281143142896],[0.8842186537627615],[0.8980456026058632],[0.9975804950679322],[0.8980456026058632],[0.6504715810374783]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8769148284313726],[0.9017834011475642],[0.9233564187291285],[0.8920195439739413],[0.8970588235294118],[0.8920195439739413],[0.8769148284313726]]	 ; [[0.8769148284313726],[0.9017834011475642],[0.9233564187291285],[0.8980456026058632],[0.9975804950679322],[0.8980456026058632],[0.8769148284313726]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8782120640977911],[0.894512992559004],[0.9220429028293752],[0.8825732899022801],[0.8840282948622487],[0.8825732899022801],[0.8782120640977911]]	 ; [[0.8782120640977911],[0.9017834011475642],[0.9233564187291285],[0.8980456026058632],[0.9975804950679322],[0.8980456026058632],[0.8782120640977911]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8344528184405536],[0.8992582608447665],[0.9117238083209281],[0.8921824104234528],[0.9114088963335194],[0.8921824104234528],[0.8344528184405537]]	 ; [[0.8782120640977911],[0.9017834011475642],[0.9233564187291285],[0.8980456026058632],[0.9975804950679322],[0.8980456026058632],[0.8782120640977911]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8602611535120376],[0.888857507748061],[0.9156348048580923],[0.8765472312703583],[0.8819806403574088],[0.8765472312703583],[0.8602611535120377]]	 ; [[0.8782120640977911],[0.9017834011475642],[0.9233564187291285],[0.8980456026058632],[0.9975804950679322],[0.8980456026058632],[0.8782120640977911]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.864593998200546],[0.830975298767692],[0.9146238050583878],[0.8001628664495114],[0.7786671630677587],[0.8001628664495114],[0.864593998200546]]	 ; [[0.8782120640977911],[0.9017834011475642],[0.9233564187291285],[0.8980456026058632],[0.9975804950679322],[0.8980456026058632],[0.8782120640977911]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8569384903172486],[0.8406654803528153],[0.9111786906244865],[0.8131921824104235],[0.7986227433463614],[0.8131921824104235],[0.8569384903172486]]	 ; [[0.8782120640977911],[0.9017834011475642],[0.9233564187291285],[0.8980456026058632],[0.9975804950679322],[0.8980456026058632],[0.8782120640977911]]
