[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.795342167721519],[0.8710186818458918],[0.8929579464305613],[0.8586319218241042],[0.879746835443038],[0.8586319218241042],[0.795342167721519]]	 ; [[0.795342167721519],[0.8710186818458918],[0.8929579464305613],[0.8586319218241042],[0.879746835443038],[0.8586319218241042],[0.795342167721519]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8715896663253909],[0.8636549522645425],[0.9164149574715565],[0.842671009771987],[0.8330230826507818],[0.842671009771987],[0.8715896663253909]]	 ; [[0.8715896663253909],[0.8710186818458918],[0.9164149574715565],[0.8586319218241042],[0.879746835443038],[0.8586319218241042],[0.8715896663253909]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7514639954082899],[0.8897390994093977],[0.8902459700166468],[0.8892508143322475],[0.9352196574832464],[0.8892508143322475],[0.7514639954082899]]	 ; [[0.8715896663253909],[0.8897390994093977],[0.9164149574715565],[0.8892508143322475],[0.9352196574832464],[0.8892508143322475],[0.8715896663253909]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8556980446450732],[0.8787793754739391],[0.9124891200496188],[0.8636807817589577],[0.8663440059568132],[0.8636807817589577],[0.8556980446450733]]	 ; [[0.8715896663253909],[0.8897390994093977],[0.9164149574715565],[0.8892508143322475],[0.9352196574832464],[0.8892508143322475],[0.8715896663253909]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8471645008566906],[0.8317372508885146],[0.9078551925056154],[0.8019543973941368],[0.7868974502140331],[0.8019543973941368],[0.8471645008566906]]	 ; [[0.8715896663253909],[0.8897390994093977],[0.9164149574715565],[0.8892508143322475],[0.9352196574832464],[0.8892508143322475],[0.8715896663253909]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8763500752357904],[0.8911409550221565],[0.9208425600606539],[0.8783387622149837],[0.8790022338049144],[0.8783387622149837],[0.8763500752357904]]	 ; [[0.8763500752357904],[0.8911409550221565],[0.9208425600606539],[0.8892508143322475],[0.9352196574832464],[0.8892508143322475],[0.8763500752357904]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8112730555038471],[0.774429737964618],[0.8993067782503252],[0.7293159609120521],[0.7019731943410276],[0.7293159609120521],[0.8112730555038471]]	 ; [[0.8763500752357904],[0.8911409550221565],[0.9208425600606539],[0.8892508143322475],[0.9352196574832464],[0.8892508143322475],[0.8763500752357904]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7828662121494167],[0.701195308591101],[0.9008326765289294],[0.6415309446254072],[0.5943782576321668],[0.6415309446254072],[0.7828662121494168]]	 ; [[0.8763500752357904],[0.8911409550221565],[0.9208425600606539],[0.8892508143322475],[0.9352196574832464],[0.8892508143322475],[0.8763500752357904]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8553848853623728],[0.8265366160682498],[0.9113331236158617],[0.7947882736156352],[0.7745718540580789],[0.7947882736156352],[0.8553848853623728]]	 ; [[0.8763500752357904],[0.8911409550221565],[0.9208425600606539],[0.8892508143322475],[0.9352196574832464],[0.8892508143322475],[0.8763500752357904]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8806310498883098],[0.896411256608606],[0.9231397535422587],[0.8848534201954398],[0.8862620997766195],[0.8848534201954398],[0.8806310498883098]]	 ; [[0.8806310498883098],[0.896411256608606],[0.9231397535422587],[0.8892508143322475],[0.9352196574832464],[0.8892508143322475],[0.8806310498883098]]
