Results: 	[0.9384]	
Results: 	[0.9384, 0.9393]	
Results: 	[0.9384, 0.9393, 0.9921]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393, 0.9384]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393, 0.9384, 0.9925]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393, 0.9384, 0.9925, 0.9869]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393, 0.9384, 0.9925, 0.9869, 0.9412]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393, 0.9384, 0.9925, 0.9869, 0.9412, 0.9393]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393, 0.9384, 0.9925, 0.9869, 0.9412, 0.9393, 0.9907]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393, 0.9384, 0.9925, 0.9869, 0.9412, 0.9393, 0.9907, 0.9393]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393, 0.9384, 0.9925, 0.9869, 0.9412, 0.9393, 0.9907, 0.9393, 0.9902]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393, 0.9384, 0.9925, 0.9869, 0.9412, 0.9393, 0.9907, 0.9393, 0.9902, 0.9393]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393, 0.9384, 0.9925, 0.9869, 0.9412, 0.9393, 0.9907, 0.9393, 0.9902, 0.9393, 0.9897]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393, 0.9384, 0.9925, 0.9869, 0.9412, 0.9393, 0.9907, 0.9393, 0.9902, 0.9393, 0.9897, 0.9388]	
Results: 	[0.9384, 0.9393, 0.9921, 0.9393, 0.9883, 0.9393, 0.9384, 0.9925, 0.9869, 0.9412, 0.9393, 0.9907, 0.9393, 0.9902, 0.9393, 0.9897, 0.9388, 0.9953]	
