Results: 	[0.9719]	
Results: 	[0.9719, 0.9606]	
Results: 	[0.9719, 0.9606, 0.9653]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775, 0.9794]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775, 0.9794, 0.985]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775, 0.9794, 0.985, 0.9728]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775, 0.9794, 0.985, 0.9728, 0.9822]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775, 0.9794, 0.985, 0.9728, 0.9822, 0.9859]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775, 0.9794, 0.985, 0.9728, 0.9822, 0.9859, 0.9812]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775, 0.9794, 0.985, 0.9728, 0.9822, 0.9859, 0.9812, 0.9812]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775, 0.9794, 0.985, 0.9728, 0.9822, 0.9859, 0.9812, 0.9812, 0.9794]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775, 0.9794, 0.985, 0.9728, 0.9822, 0.9859, 0.9812, 0.9812, 0.9794, 0.985]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775, 0.9794, 0.985, 0.9728, 0.9822, 0.9859, 0.9812, 0.9812, 0.9794, 0.985, 0.9831]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775, 0.9794, 0.985, 0.9728, 0.9822, 0.9859, 0.9812, 0.9812, 0.9794, 0.985, 0.9831, 0.9737]	
Results: 	[0.9719, 0.9606, 0.9653, 0.9841, 0.9812, 0.9822, 0.9859, 0.9775, 0.9794, 0.985, 0.9728, 0.9822, 0.9859, 0.9812, 0.9812, 0.9794, 0.985, 0.9831, 0.9737, 0.9756]	
