Results: 	[0.75]	
Results: 	[0.75, 1.0]	
Results: 	[0.75, 1.0, 1.0]	
Results: 	[0.75, 1.0, 1.0, 0.5]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0, 1.0]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0, 1.0, 0.75]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0, 1.0, 0.75, 1.0]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0, 1.0, 0.75, 1.0, 1.0]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0, 1.0, 0.75, 1.0, 1.0, 1.0]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0, 1.0, 0.75, 1.0, 1.0, 1.0, 0.75]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0, 1.0, 0.75, 1.0, 1.0, 1.0, 0.75, 0.5]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0, 1.0, 0.75, 1.0, 1.0, 1.0, 0.75, 0.5, 0.75]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0, 1.0, 0.75, 1.0, 1.0, 1.0, 0.75, 0.5, 0.75, 0.25]	
Results: 	[0.75, 1.0, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.75, 0.5, 1.0, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 1.0, 1.0, 0.75, 1.0, 1.0, 1.0, 0.75, 0.5, 0.75, 0.25, 1.0]	
