Results: 	[0.9896]	
Results: 	[0.9896, 0.9908]	
Results: 	[0.9896, 0.9908, 0.988]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924, 0.9838]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924, 0.9838, 0.9911]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924, 0.9838, 0.9911, 0.9915]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924, 0.9838, 0.9911, 0.9915, 0.9915]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924, 0.9838, 0.9911, 0.9915, 0.9915, 0.9896]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924, 0.9838, 0.9911, 0.9915, 0.9915, 0.9896, 0.9896]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924, 0.9838, 0.9911, 0.9915, 0.9915, 0.9896, 0.9896, 0.9896]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924, 0.9838, 0.9911, 0.9915, 0.9915, 0.9896, 0.9896, 0.9896, 0.9902]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924, 0.9838, 0.9911, 0.9915, 0.9915, 0.9896, 0.9896, 0.9896, 0.9902, 0.9896]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924, 0.9838, 0.9911, 0.9915, 0.9915, 0.9896, 0.9896, 0.9896, 0.9902, 0.9896, 0.9902]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924, 0.9838, 0.9911, 0.9915, 0.9915, 0.9896, 0.9896, 0.9896, 0.9902, 0.9896, 0.9902, 0.9908]	
Results: 	[0.9896, 0.9908, 0.988, 0.9908, 0.9834, 0.9908, 0.9896, 0.9886, 0.9818, 0.9935, 0.9908, 0.9863, 0.9908, 0.9857, 0.9908, 0.9851, 0.9902, 0.9924, 0.9838, 0.9911, 0.9915, 0.9915, 0.9896, 0.9896, 0.9896, 0.9902, 0.9896, 0.9902, 0.9908, 0.9896]
30 Support Sets: (Mean:0.9892033333333333, SD:0.0027654872157053803) | 	

















































