Results: 	[0.971]	
Results: 	[0.971, 0.9607]	
Results: 	[0.971, 0.9607, 0.9654]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822, 0.9738]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822, 0.9738, 0.9757]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822, 0.9738, 0.9757, 0.9757]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822, 0.9738, 0.9757, 0.9757, 0.9832]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822, 0.9738, 0.9757, 0.9757, 0.9832, 0.9804]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822, 0.9738, 0.9757, 0.9757, 0.9832, 0.9804, 0.9748]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822, 0.9738, 0.9757, 0.9757, 0.9832, 0.9804, 0.9748, 0.9794]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822, 0.9738, 0.9757, 0.9757, 0.9832, 0.9804, 0.9748, 0.9794, 0.9813]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822, 0.9738, 0.9757, 0.9757, 0.9832, 0.9804, 0.9748, 0.9794, 0.9813, 0.9888]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822, 0.9738, 0.9757, 0.9757, 0.9832, 0.9804, 0.9748, 0.9794, 0.9813, 0.9888, 0.986]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822, 0.9738, 0.9757, 0.9757, 0.9832, 0.9804, 0.9748, 0.9794, 0.9813, 0.9888, 0.986, 0.9822]	
Results: 	[0.971, 0.9607, 0.9654, 0.9822, 0.9813, 0.9813, 0.986, 0.9776, 0.9785, 0.9832, 0.9729, 0.9813, 0.985, 0.9804, 0.9804, 0.9785, 0.9841, 0.9822, 0.9738, 0.9757, 0.9757, 0.9832, 0.9804, 0.9748, 0.9794, 0.9813, 0.9888, 0.986, 0.9822, 0.9813]
30 Support Sets: (Mean:0.9791533333333333, SD:0.0059994674093124456) | 	






























































































































































































































































































