Results: 	[0.339]	
Results: 	[0.339, 0.4068]	
Results: 	[0.339, 0.4068, 0.3856]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517, 0.4364]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517, 0.4364, 0.4153]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517, 0.4364, 0.4153, 0.4492]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517, 0.4364, 0.4153, 0.4492, 0.4661]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517, 0.4364, 0.4153, 0.4492, 0.4661, 0.4153]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517, 0.4364, 0.4153, 0.4492, 0.4661, 0.4153, 0.4237]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517, 0.4364, 0.4153, 0.4492, 0.4661, 0.4153, 0.4237, 0.3898]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517, 0.4364, 0.4153, 0.4492, 0.4661, 0.4153, 0.4237, 0.3898, 0.4237]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517, 0.4364, 0.4153, 0.4492, 0.4661, 0.4153, 0.4237, 0.3898, 0.4237, 0.3941]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517, 0.4364, 0.4153, 0.4492, 0.4661, 0.4153, 0.4237, 0.3898, 0.4237, 0.3941, 0.411]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517, 0.4364, 0.4153, 0.4492, 0.4661, 0.4153, 0.4237, 0.3898, 0.4237, 0.3941, 0.411, 0.3941]	
Results: 	[0.339, 0.4068, 0.3856, 0.4364, 0.3983, 0.4153, 0.3178, 0.411, 0.411, 0.3983, 0.3856, 0.4153, 0.3814, 0.3771, 0.3432, 0.5169, 0.411, 0.3517, 0.4364, 0.4153, 0.4492, 0.4661, 0.4153, 0.4237, 0.3898, 0.4237, 0.3941, 0.411, 0.3941, 0.4153]
30 Support Sets: (Mean:0.40452333333333335, SD:0.038424639036137624) | 	
