Results: 	[0.8873]	
Results: 	[0.8873, 0.9113]	
Results: 	[0.8873, 0.9113, 0.9076]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134, 0.9044]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134, 0.9044, 0.8883]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134, 0.9044, 0.8883, 0.8875]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134, 0.9044, 0.8883, 0.8875, 0.9102]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134, 0.9044, 0.8883, 0.8875, 0.9102, 0.9059]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134, 0.9044, 0.8883, 0.8875, 0.9102, 0.9059, 0.9213]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134, 0.9044, 0.8883, 0.8875, 0.9102, 0.9059, 0.9213, 0.8974]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134, 0.9044, 0.8883, 0.8875, 0.9102, 0.9059, 0.9213, 0.8974, 0.88]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134, 0.9044, 0.8883, 0.8875, 0.9102, 0.9059, 0.9213, 0.8974, 0.88, 0.9206]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134, 0.9044, 0.8883, 0.8875, 0.9102, 0.9059, 0.9213, 0.8974, 0.88, 0.9206, 0.9041]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134, 0.9044, 0.8883, 0.8875, 0.9102, 0.9059, 0.9213, 0.8974, 0.88, 0.9206, 0.9041, 0.8915]	
Results: 	[0.8873, 0.9113, 0.9076, 0.9041, 0.906, 0.8734, 0.9275, 0.9237, 0.9015, 0.9035, 0.9278, 0.9148, 0.8885, 0.9222, 0.9029, 0.9134, 0.9044, 0.8883, 0.8875, 0.9102, 0.9059, 0.9213, 0.8974, 0.88, 0.9206, 0.9041, 0.8915, 0.8847]	
