Results: 	[0.718]	
Results: 	[0.718, 0.7117]	
Results: 	[0.718, 0.7117, 0.7126]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186, 0.7353]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186, 0.7353, 0.7066]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186, 0.7353, 0.7066, 0.727]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186, 0.7353, 0.7066, 0.727, 0.7215]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186, 0.7353, 0.7066, 0.727, 0.7215, 0.7242]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186, 0.7353, 0.7066, 0.727, 0.7215, 0.7242, 0.729]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186, 0.7353, 0.7066, 0.727, 0.7215, 0.7242, 0.729, 0.7304]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186, 0.7353, 0.7066, 0.727, 0.7215, 0.7242, 0.729, 0.7304, 0.7209]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186, 0.7353, 0.7066, 0.727, 0.7215, 0.7242, 0.729, 0.7304, 0.7209, 0.7234]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186, 0.7353, 0.7066, 0.727, 0.7215, 0.7242, 0.729, 0.7304, 0.7209, 0.7234, 0.7019]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186, 0.7353, 0.7066, 0.727, 0.7215, 0.7242, 0.729, 0.7304, 0.7209, 0.7234, 0.7019, 0.7204]	
Results: 	[0.718, 0.7117, 0.7126, 0.7158, 0.7214, 0.7494, 0.6949, 0.6918, 0.7582, 0.7193, 0.6951, 0.7186, 0.7353, 0.7066, 0.727, 0.7215, 0.7242, 0.729, 0.7304, 0.7209, 0.7234, 0.7019, 0.7204, 0.7405]	
