Results: 	[0.8603]	
Results: 	[0.8603, 0.904]	
Results: 	[0.8603, 0.904, 0.8971]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607, 0.8591]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607, 0.8591, 0.9007]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607, 0.8591, 0.9007, 0.8927]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607, 0.8591, 0.9007, 0.8927, 0.9233]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607, 0.8591, 0.9007, 0.8927, 0.9233, 0.878]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607, 0.8591, 0.9007, 0.8927, 0.9233, 0.878, 0.8446]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607, 0.8591, 0.9007, 0.8927, 0.9233, 0.878, 0.8446, 0.9208]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607, 0.8591, 0.9007, 0.8927, 0.9233, 0.878, 0.8446, 0.9208, 0.8855]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607, 0.8591, 0.9007, 0.8927, 0.9233, 0.878, 0.8446, 0.9208, 0.8855, 0.863]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607, 0.8591, 0.9007, 0.8927, 0.9233, 0.878, 0.8446, 0.9208, 0.8855, 0.863, 0.8538]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607, 0.8591, 0.9007, 0.8927, 0.9233, 0.878, 0.8446, 0.9208, 0.8855, 0.863, 0.8538, 0.8803]	
Results: 	[0.8603, 0.904, 0.8971, 0.8904, 0.8931, 0.8322, 0.9353, 0.929, 0.8801, 0.8889, 0.9357, 0.9091, 0.8603, 0.924, 0.8868, 0.9063, 0.8899, 0.8607, 0.8591, 0.9007, 0.8927, 0.9233, 0.878, 0.8446, 0.9208, 0.8855, 0.863, 0.8538, 0.8803, 0.8954]
30 Support Sets: (Mean:0.8893466666666666, SD:0.02709285098900896) | 	















