Results: 	[0.938]	
Results: 	[0.938, 0.9708, 0.9644, 0.9112, 0.9334, 0.8423, 0.9062, 0.9457, 0.958, 0.8811, 0.9722, 0.9278, 0.8811, 0.968, 0.9363, 0.962, 0.9044, 0.9517, 0.8629, 0.9453, 0.8114, 0.9478, 0.8017, 0.873, 0.9091, 0.9404]	
Results: 	[0.938, 0.9708, 0.9644, 0.9112, 0.9334, 0.8423, 0.9062, 0.9457, 0.958, 0.8811, 0.9722, 0.9278, 0.8811, 0.968, 0.9363, 0.962, 0.9044, 0.9517, 0.8629, 0.9453, 0.8114, 0.9478, 0.8017, 0.873, 0.9091, 0.9404, 0.956]	
Results: 	[0.938, 0.9708, 0.9644, 0.9112, 0.9334, 0.8423, 0.9062, 0.9457, 0.958, 0.8811, 0.9722, 0.9278, 0.8811, 0.968, 0.9363, 0.962, 0.9044, 0.9517, 0.8629, 0.9453, 0.8114, 0.9478, 0.8017, 0.873, 0.9091, 0.9404, 0.956, 0.9732]	
Results: 	[0.938, 0.9708, 0.9644, 0.9112, 0.9334, 0.8423, 0.9062, 0.9457, 0.958, 0.8811, 0.9722, 0.9278, 0.8811, 0.968, 0.9363, 0.962, 0.9044, 0.9517, 0.8629, 0.9453, 0.8114, 0.9478, 0.8017, 0.873, 0.9091, 0.9404, 0.956, 0.9732, 0.9336]	
Results: 	[0.938, 0.9708, 0.9644, 0.9112, 0.9334, 0.8423, 0.9062, 0.9457, 0.958, 0.8811, 0.9722, 0.9278, 0.8811, 0.968, 0.9363, 0.962, 0.9044, 0.9517, 0.8629, 0.9453, 0.8114, 0.9478, 0.8017, 0.873, 0.9091, 0.9404, 0.956, 0.9732, 0.9336, 0.9068]
30 Support Sets: (Mean:0.9205266666666667, SD:0.04643963032117951) | 	













