Results: 	[0.9423]	
Results: 	[0.9423, 0.9711, 0.9653, 0.9205, 0.9384, 0.867, 0.9164, 0.9489, 0.9596, 0.8969, 0.9724, 0.9339, 0.8957, 0.9683, 0.941, 0.9631, 0.915, 0.9541, 0.8827, 0.9485, 0.8433, 0.9506, 0.8356, 0.8903, 0.9189, 0.9443, 0.9578, 0.9732, 0.9387]	
Results: 	[0.9423, 0.9711, 0.9653, 0.9205, 0.9384, 0.867, 0.9164, 0.9489, 0.9596, 0.8969, 0.9724, 0.9339, 0.8957, 0.9683, 0.941, 0.9631, 0.915, 0.9541, 0.8827, 0.9485, 0.8433, 0.9506, 0.8356, 0.8903, 0.9189, 0.9443, 0.9578, 0.9732, 0.9387, 0.9168]
30 Support Sets: (Mean:0.92902, SD:0.03732672519513469) | 	













