Results: 	[0.952]	
Results: 	[0.952, 0.9714]	
Results: 	[0.952, 0.9714, 0.9669]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557, 0.9627]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557, 0.9627, 0.9358]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557, 0.9627, 0.9358, 0.9725]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557, 0.9627, 0.9358, 0.9725, 0.9482]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557, 0.9627, 0.9358, 0.9725, 0.9482, 0.9283]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557, 0.9627, 0.9358, 0.9725, 0.9482, 0.9283, 0.9687]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557, 0.9627, 0.9358, 0.9725, 0.9482, 0.9283, 0.9687, 0.9521]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557, 0.9627, 0.9358, 0.9725, 0.9482, 0.9283, 0.9687, 0.9521, 0.9653]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557, 0.9627, 0.9358, 0.9725, 0.9482, 0.9283, 0.9687, 0.9521, 0.9653, 0.9404]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557, 0.9627, 0.9358, 0.9725, 0.9482, 0.9283, 0.9687, 0.9521, 0.9653, 0.9404, 0.9591]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557, 0.9627, 0.9358, 0.9725, 0.9482, 0.9283, 0.9687, 0.9521, 0.9653, 0.9404, 0.9591, 0.9308]	
Results: 	[0.952, 0.9714, 0.9669, 0.9428, 0.9499, 0.9279, 0.941, 0.9557, 0.9627, 0.9358, 0.9725, 0.9482, 0.9283, 0.9687, 0.9521, 0.9653, 0.9404, 0.9591, 0.9308, 0.9556]	
