Results: 	[0.9468]	
Results: 	[0.9468, 0.9465]	
Results: 	[0.9468, 0.9465, 0.9499]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483, 0.949]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483, 0.949, 0.9509]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483, 0.949, 0.9509, 0.9481]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483, 0.949, 0.9509, 0.9481, 0.9421]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483, 0.949, 0.9509, 0.9481, 0.9421, 0.9457]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483, 0.949, 0.9509, 0.9481, 0.9421, 0.9457, 0.9496]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483, 0.949, 0.9509, 0.9481, 0.9421, 0.9457, 0.9496, 0.9488]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483, 0.949, 0.9509, 0.9481, 0.9421, 0.9457, 0.9496, 0.9488, 0.9496]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483, 0.949, 0.9509, 0.9481, 0.9421, 0.9457, 0.9496, 0.9488, 0.9496, 0.9493]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483, 0.949, 0.9509, 0.9481, 0.9421, 0.9457, 0.9496, 0.9488, 0.9496, 0.9493, 0.9463]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483, 0.949, 0.9509, 0.9481, 0.9421, 0.9457, 0.9496, 0.9488, 0.9496, 0.9493, 0.9463, 0.9477]	
Results: 	[0.9468, 0.9465, 0.9499, 0.9514, 0.9444, 0.9436, 0.9501, 0.9474, 0.9451, 0.9516, 0.9483, 0.949, 0.9509, 0.9481, 0.9421, 0.9457, 0.9496, 0.9488, 0.9496, 0.9493, 0.9463, 0.9477, 0.9513]	
