Results: 	[0.9116]	
Results: 	[0.9116, 0.9108]	
Results: 	[0.9116, 0.9108, 0.9038]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078, 0.902]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078, 0.902, 0.9084]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078, 0.902, 0.9084, 0.9048]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078, 0.902, 0.9084, 0.9048, 0.9038]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078, 0.902, 0.9084, 0.9048, 0.9038, 0.9044]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078, 0.902, 0.9084, 0.9048, 0.9038, 0.9044, 0.9038]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078, 0.902, 0.9084, 0.9048, 0.9038, 0.9044, 0.9038, 0.8977]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078, 0.902, 0.9084, 0.9048, 0.9038, 0.9044, 0.9038, 0.8977, 0.9006]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078, 0.902, 0.9084, 0.9048, 0.9038, 0.9044, 0.9038, 0.8977, 0.9006, 0.8997]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078, 0.902, 0.9084, 0.9048, 0.9038, 0.9044, 0.9038, 0.8977, 0.9006, 0.8997, 0.9078]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078, 0.902, 0.9084, 0.9048, 0.9038, 0.9044, 0.9038, 0.8977, 0.9006, 0.8997, 0.9078, 0.9088]	
Results: 	[0.9116, 0.9108, 0.9038, 0.902, 0.9078, 0.9137, 0.9022, 0.9062, 0.907, 0.8992, 0.9084, 0.9157, 0.91, 0.9062, 0.9098, 0.91, 0.9021, 0.9078, 0.902, 0.9084, 0.9048, 0.9038, 0.9044, 0.9038, 0.8977, 0.9006, 0.8997, 0.9078, 0.9088, 0.9052]
30 Support Sets: (Mean:0.9060433333333333, SD:0.004351431261434384) | 	












































