Results: 	[0.9234]	
Results: 	[0.9234, 0.9235]	
Results: 	[0.9234, 0.9235, 0.9194]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213, 0.918]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213, 0.918, 0.922]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213, 0.918, 0.922, 0.9194]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213, 0.918, 0.922, 0.9194, 0.9186]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213, 0.918, 0.922, 0.9194, 0.9186, 0.9197]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213, 0.918, 0.922, 0.9194, 0.9186, 0.9197, 0.9191]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213, 0.918, 0.922, 0.9194, 0.9186, 0.9197, 0.9191, 0.9152]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213, 0.918, 0.922, 0.9194, 0.9186, 0.9197, 0.9191, 0.9152, 0.9169]	
Results: 	[0.9234, 0.9235, 0.9194, 0.9179, 0.9215, 0.9248, 0.9177, 0.9205, 0.9209, 0.9161, 0.9215, 0.9258, 0.9227, 0.9207, 0.9227, 0.9223, 0.9177, 0.9213, 0.918, 0.922, 0.9194, 0.9186, 0.9197, 0.9191, 0.9152, 0.9169, 0.9164]	
