Results: 	[0.726]	
Results: 	[0.726, 0.794, 0.8123, 0.5686, 0.6258, 0.8419, 0.5452, 0.8161, 0.8626, 0.7192, 0.911, 0.8207, 0.7623, 0.6714, 0.7848, 0.7732, 0.8574, 0.7238, 0.6764, 0.9268, 0.7351]	
Results: 	[0.726, 0.794, 0.8123, 0.5686, 0.6258, 0.8419, 0.5452, 0.8161, 0.8626, 0.7192, 0.911, 0.8207, 0.7623, 0.6714, 0.7848, 0.7732, 0.8574, 0.7238, 0.6764, 0.9268, 0.7351, 0.7905]	
Results: 	[0.726, 0.794, 0.8123, 0.5686, 0.6258, 0.8419, 0.5452, 0.8161, 0.8626, 0.7192, 0.911, 0.8207, 0.7623, 0.6714, 0.7848, 0.7732, 0.8574, 0.7238, 0.6764, 0.9268, 0.7351, 0.7905, 0.7381]	
Results: 	[0.726, 0.794, 0.8123, 0.5686, 0.6258, 0.8419, 0.5452, 0.8161, 0.8626, 0.7192, 0.911, 0.8207, 0.7623, 0.6714, 0.7848, 0.7732, 0.8574, 0.7238, 0.6764, 0.9268, 0.7351, 0.7905, 0.7381, 0.6556]	
Results: 	[0.726, 0.794, 0.8123, 0.5686, 0.6258, 0.8419, 0.5452, 0.8161, 0.8626, 0.7192, 0.911, 0.8207, 0.7623, 0.6714, 0.7848, 0.7732, 0.8574, 0.7238, 0.6764, 0.9268, 0.7351, 0.7905, 0.7381, 0.6556, 0.5968]	
Results: 	[0.726, 0.794, 0.8123, 0.5686, 0.6258, 0.8419, 0.5452, 0.8161, 0.8626, 0.7192, 0.911, 0.8207, 0.7623, 0.6714, 0.7848, 0.7732, 0.8574, 0.7238, 0.6764, 0.9268, 0.7351, 0.7905, 0.7381, 0.6556, 0.5968, 0.7072]	
Results: 	[0.726, 0.794, 0.8123, 0.5686, 0.6258, 0.8419, 0.5452, 0.8161, 0.8626, 0.7192, 0.911, 0.8207, 0.7623, 0.6714, 0.7848, 0.7732, 0.8574, 0.7238, 0.6764, 0.9268, 0.7351, 0.7905, 0.7381, 0.6556, 0.5968, 0.7072, 0.8211]	
Results: 	[0.726, 0.794, 0.8123, 0.5686, 0.6258, 0.8419, 0.5452, 0.8161, 0.8626, 0.7192, 0.911, 0.8207, 0.7623, 0.6714, 0.7848, 0.7732, 0.8574, 0.7238, 0.6764, 0.9268, 0.7351, 0.7905, 0.7381, 0.6556, 0.5968, 0.7072, 0.8211, 0.8499]	
Results: 	[0.726, 0.794, 0.8123, 0.5686, 0.6258, 0.8419, 0.5452, 0.8161, 0.8626, 0.7192, 0.911, 0.8207, 0.7623, 0.6714, 0.7848, 0.7732, 0.8574, 0.7238, 0.6764, 0.9268, 0.7351, 0.7905, 0.7381, 0.6556, 0.5968, 0.7072, 0.8211, 0.8499, 0.8964]	
Results: 	[0.726, 0.794, 0.8123, 0.5686, 0.6258, 0.8419, 0.5452, 0.8161, 0.8626, 0.7192, 0.911, 0.8207, 0.7623, 0.6714, 0.7848, 0.7732, 0.8574, 0.7238, 0.6764, 0.9268, 0.7351, 0.7905, 0.7381, 0.6556, 0.5968, 0.7072, 0.8211, 0.8499, 0.8964, 0.9381]
30 Support Sets: (Mean:0.7649433333333333, SD:0.103785683297222) | 	




